12995,19808,14576
13110,17455,285
1279,13637,6975
1241,9204,6755
2740,2756,4394
2508,10568,1745
19892,11029,11825
1963,4363,18901
514,19887,13029
2897,13201,234
14695,9698,6003
2479,4081,10884
9763,7029,14455
15934,3010,2507
16529,8745,15993
4889,12776,8862
2298,15285,3792
9185,15172,3582
13941,8676,9348
17688,1518,15289
4088,8644,6607
1912,4944,5755
18202,2729,6350
1000,9333,4879
10316,11487,10423
9170,7036,19614
18235,19655,3498
11358,3479,125
11262,3797,1479
3174,15582,2540
17794,16192,9425
4504,14927,19615
14174,4791,17584
4601,1042,14793
15451,14734,12032
16201,9802,7570
3714,8998,11817
5049,9854,18306
2796,12189,7812
7974,18755,17583
6740,13664,19686
15640,4125,954
874,18698,18880
15032,2134,13064
3827,462,18095
7342,3969,12604
7534,11423,19823
15687,1428,8745
17049,15604,17108
11127,4538,12964
10830,9971,18091
2631,6780,16405
12514,12126,17797
18829,14236,13361
4688,13353,14166
8041,14131,12931
4469,972,4072
8139,18022,4339
12064,4908,12863
15401,17458,3901
18339,17666,2220
2150,14053,15381
18634,10317,4548
15384,15813,1852
14005,8375,17474
10801,9727,12720
13163,8450,2687
10702,9339,6762
18219,9119,12211
4373,17747,2452
2218,18659,11044
16917,6465,5469
17191,16959,1332
6386,2758,15804
7180,15915,18671
10780,9809,14867
3313,8949,14621
13501,12930,629
11180,18737,4195
7167,9871,17623
3259,1322,12512
11999,16384,13106
912,4170,1333
2808,11516,19608
5645,18621,1278
5391,6670,7511
5888,4900,7920
621,4747,2058
18372,7509,5021
10260,11922,1639
5721,19880,730
11038,13369,8611
5884,11115,15838
12739,16052,3733
19720,7796,12861
2033,2209,8411
12566,1369,15571
19320,11745,19821
11418,17180,9864
12035,2676,10055
3291,3563,10485
5532,4148,17956
18648,931,15740
12885,14063,8923
7846,17289,18459
11098,17528,19850
15991,14658,907
14392,14447,17475
10504,7175,6030
8807,14130,7474
16948,3197,10850
3263,1191,8453
14349,8657,14401
12245,14498,17060
3271,18982,7280
2025,441,6718
7781,13566,16741
19834,3377,392
11350,6680,520
15375,1451,5503
710,5847,16322
5899,524,15063
16242,2489,4457
6712,13304,8715
13493,5548,16937
9560,14711,5448
1671,15379,8134
12383,17039,7798
2700,4860,17870
7468,7366,6875
13396,11032,18280
17669,18977,4581
16285,17095,188
11466,10412,302
16578,5817,16311
16929,6075,17189
10077,9306,5480
8526,8191,2786
793,203,8768
17704,1787,9426
9861,414,5166
11238,6075,49
15253,17534,13752
2498,14727,13966
10042,870,10626
12884,16428,8662
16063,9826,13991
19540,11456,9027
9429,7835,9478
4619,16113,18753
13311,1599,4906
652,1213,18590
5637,5774,18370
15595,1154,7614
2935,13976,19799
5588,11164,11920
1177,9793,3354
11553,7482,4489
14484,3557,10252
12350,14523,1228
4547,12442,18912
775,6040,280
7717,6899,9417
4272,7245,12575
12862,18861,16082
19004,11111,1549
309,16417,16578
4212,19023,6616
1272,3181,19494
4841,3591,10527
19420,704,17498
15399,2530,17981
19188,9016,12937
5592,7947,7212
4985,12943,17585
18245,6490,13134
17103,6596,9264
19034,2154,773
19492,19194,19943
1877,6332,1922
12778,14034,18797
16893,1626,2141
19783,19222,10113
13054,10927,4163
15632,11509,11114
12911,15487,13208
1108,10371,11505
11886,13969,15504
1205,15846,13275
3579,13866,11637
13978,293,90
9834,12753,14454
4263,9200,15925
9830,18372,12479
17721,16168,9690
6847,18660,13235
11722,10523,1124
10094,16306,17438
12700,13879,15529
2732,11129,8207
15204,17791,15010
998,15195,3901
3694,7647,10246
4658,11375,18592
13792,7248,19948
9753,11374,13439
19564,7310,9977
5346,14990,11042
3350,2120,9462
16354,10183,17036
14114,6443,8859
4906,7418,2297
7344,12765,13702
1261,14681,14234
3705,3609,10394
13827,16043,12204
5744,13353,11173
10037,16750,3489
19381,7413,19138
10273,13794,4550
2709,9016,19641
8513,12881,8231
7589,5713,8286
15680,17246,10098
7941,3705,856
7109,17302,1357
700,19379,3716
8431,243,3867
18477,16972,6271
12538,9112,11004
4484,13846,18743
11909,16259,199
4908,18892,15368
13827,18920,18136
10777,4132,12942
8837,7151,4567
8983,2114,12737
15396,910,11784
9915,9141,14939
18327,3342,8326
12445,1294,17121
14695,15728,9798
3717,2672,1583
6381,1926,17858
4915,8698,6717
8566,7353,10705
13250,2916,10721
1493,6463,850
13234,4101,5824
9847,14428,885
15111,9579,14422
7306,10011,2989
2085,12529,16352
8144,350,9372
11587,15107,5122
16378,17164,9692
19848,7570,789
13056,8697,412
13498,9521,14805
14364,8966,9205
7091,12284,13741
14078,12965,11269
10297,4828,2714
10169,8123,7611
7068,208,15523
3610,8954,19436
10923,6474,15073
14043,14477,18622
6371,2762,2677
15381,18009,12673
11346,16898,18276
15838,19621,16596
17359,18449,2076
6567,16305,12497
19065,5350,2223
4986,17642,10170
11966,18372,5790
4276,5222,11265
3597,11891,3586
11634,17846,4435
15907,294,1894
4370,1812,8785
17172,8672,10169
18757,2026,15618
13457,11951,19869
19971,13082,13680
12349,19256,531
3990,3336,14318
3165,4503,12602
4051,12922,19658
4415,9693,6776
8066,11656,19067
9639,15687,5820
4214,4997,17490
17030,12067,15772
517,5068,19528
2561,3974,5311
17160,14589,13302
11534,8109,14888
7985,10294,8145
5937,4452,10293
5449,11930,2950
7356,15791,14080
18581,11617,8970
9209,4366,11060
3740,15766,19145
15274,16008,392
2542,2581,16894
17727,16856,821
17476,11597,2692
2695,19906,4072
7381,17467,10090
8399,1192,4228
8899,6596,2415
8617,8529,2615
9933,6904,4802
12228,19469,18970
11863,9235,5343
6242,13069,14397
10255,9886,13223
1262,10435,4368
4090,4870,4594
16887,4692,12985
9628,12774,1482
12694,6281,8182
9373,4645,258
17015,8744,8266
16038,5122,17001
5798,2762,2186
10089,9052,17105
10320,5866,14289
4547,13558,15052
12716,12301,6827
10971,4958,757
15589,4569,16027
18999,18061,7524
12070,15233,2036
3011,8459,16392
8164,6866,18661
1893,17937,2216
3360,3440,8270
12161,1336,7799
16603,2701,6913
11643,14556,15956
1888,1511,5413
612,2422,2381
210,8344,8861
19871,7507,7207
459,19879,1797
16391,6644,19076
19899,3292,620
8993,19419,16416
5257,5043,10757
18352,17799,496
15950,10609,8581
19430,7851,7806
5676,2367,18505
15823,1072,10031
13657,3751,12047
5143,3528,2330
10231,18746,18893
17401,10276,19128
10172,14076,12615
17676,19928,14891
5602,12159,2180
5992,17391,15240
12474,17884,2465
7969,19669,3965
7618,11142,16201
1304,5467,9996
4371,12417,14354
4315,9578,12021
10445,778,12149
17256,950,9174
1526,5071,2071
6398,7876,17964
10820,5534,19670
5554,18071,10790
13147,1172,10551
5943,3751,3342
5330,18201,12808
8303,2601,17243
55,1026,10539
9993,4649,6199
16569,3395,8005
14131,3753,5600
6352,13073,15366
2814,8452,595
1237,19524,11615
2281,2994,7926
2712,13020,12857
7700,18508,15320
17120,13424,17110
12212,2849,1737
10430,2815,8214
8425,19624,10537
15357,1400,11853
15691,4955,1979
10951,9716,8061
16909,13957,4529
345,16504,11358
17911,8275,18447
12195,4272,6427
715,3533,2657
15988,18464,17686
820,9232,11420
13667,102,4887
11963,6975,10926
6566,4170,17059
15657,11251,13558
10641,18334,5359
14224,12479,18195
19557,16288,10673
10860,2559,962
9184,11418,19175
6465,15350,9032
10347,2639,15707
125,14138,15134
8041,10543,11787
3422,9276,6053
5852,2355,2630
262,9336,18546
9663,14723,10258
5497,16121,3614
4238,13032,17777
14678,17439,7360
18113,14928,15403
3190,14739,2308
6506,12243,2960
11009,10573,10667
18647,14013,18428
7832,13513,11740
12600,19187,7552
6076,17215,17359
672,9340,11277
6002,5670,1735
10367,6416,19485
10273,7700,11013
5775,12044,4748
495,6904,87
10930,11494,1847
1284,5430,8953
574,18069,17427
4615,15880,16306
3823,2006,16074
16249,6753,2419
7170,18978,9068
19655,7148,19022
6602,19762,7124
3788,11460,1542
8837,967,17149
4899,15712,2192
4207,522,19208
483,11213,6816
4634,18968,8583
14402,19579,10953
5004,16992,8329
12827,14922,8727
4595,7179,16496
10382,17957,16438
10325,16748,15739
13988,17618,12020
18326,19218,9418
6111,9805,19452
14794,13461,6651
19139,9226,5479
12214,14912,12819
75,14432,13477
60,7285,4246
18572,13453,4655
3270,10207,12100
11349,7677,10499
3893,591,2142
6657,18571,5964
12559,7378,8302
12791,2286,8071
5757,1881,449
9330,14683,9291
9610,19381,4230
16885,1177,12709
11266,2504,15483
1754,17588,18133
10705,7958,17578
8424,10011,7791
15672,1956,8403
10651,16637,18748
7863,14071,8132
43,1310,14100
16614,16753,19339
638,18925,18155
351,11946,14516
17486,3433,13500
1706,17183,2232
9875,13877,15186
10546,12721,13042
10237,16925,6634
16251,8696,2554
14952,12034,3347
7121,2361,17722
4564,15880,19606
18708,4075,11629
48,14535,16052
18003,2969,11017
17033,10713,12396
2010,2529,18149
6203,11264,18089
18640,6355,5068
3261,6331,14126
15515,15492,15584
52,16697,10373
6595,19471,8865
17705,1927,11818
8735,9583,1501
10084,5878,6341
2391,13975,2429
2378,6970,12480
4579,3198,19666
1194,2900,674
12703,1916,16564
18705,3118,6619
617,6618,7106
11805,373,12025
689,8588,4736
1137,971,13426
14292,19817,14933
2631,2530,15328
18580,19189,2658
17006,6149,6212
7575,2136,1577
391,16945,8175
7070,7873,14092
13606,2729,1269
15670,1391,7790
4906,16910,3089
8898,17271,15784
16423,24,8048
16589,2872,5464
1901,17695,14126
4878,16531,16281
15477,17854,2594
5205,4147,9557
955,10728,13438
154,16459,5384
9822,4068,17304
7725,9473,9605
16646,13461,11828
5668,16679,11490
7717,13641,15037
2462,15026,6225
18605,17087,7949
1089,4354,7717
1871,6390,18747
19519,17781,11195
10739,12206,3484
9557,4394,10562
17461,2233,11412
5024,15844,29
17214,7365,11579
15563,5177,2884
14638,18801,5349
18379,947,11702
1435,15236,17592
8583,19095,11671
12960,19343,14624
14797,10939,11654
16213,6511,5313
5632,18229,14797
2347,9574,3659
634,12143,13218
16277,5076,9782
4691,18991,10370
15771,8385,8321
1143,19554,12586
17121,595,530
9339,3558,17192
432,12058,11371
18873,14042,7264
13436,17407,541
9700,4993,16421
1012,15027,19044
4211,16158,15323
8607,11689,10234
18278,13287,4385
15041,6756,7759
2327,7999,3330
6427,17988,13872
3383,6978,5
18260,12124,17598
2490,462,18715
3380,14187,7999
1184,8570,9733
14969,17101,17258
11810,17379,234
16866,11271,13384
15609,564,3590
13276,10728,12977
5156,3373,6559
3661,17493,13441
13785,16111,18339
1714,18895,19096
6510,3011,912
11661,3213,14653
12269,3810,18450
458,11792,17541
3724,12301,16653
10149,14054,10076
15729,13053,5229
10044,3319,19840
5519,14263,3833
5378,14686,14556
19012,225,12851
9556,7332,5935
3504,13180,18590
5181,2686,8132
7357,15429,4757
11011,7843,17012
6106,10708,289
10962,17986,19665
3939,2736,11893
170,17762,9516
2670,8002,11229
6372,15519,19495
6018,16053,2769
18988,18725,13390
18088,11460,1971
14006,1221,19517
11137,471,6118
9815,13821,709
12936,13568,15590
19695,19340,10253
15736,2497,10296
950,7711,19027
14260,8591,13869
16050,4276,18015
17606,16553,19478
17471,13464,9004
18241,3729,13961
16448,6062,11033
2120,12970,3874
5340,9606,13427
4345,12660,7101
17428,6015,18702
6062,420,8599
481,17193,14459
18367,12074,16805
3874,19210,872
6672,9818,109
13905,14080,9253
2838,18127,10055
8084,18069,7323
2053,12142,10111
8724,7895,15610
8615,1564,9070
13610,557,13328
14587,12708,16531
16033,421,3629
4970,6804,5085
11732,6508,14610
13321,15385,3490
16332,12797,19160
16229,12112,11336
16310,8161,11616
14793,11911,10774
15061,13282,7417
19576,304,13605
2656,9207,2808
3500,1503,633
2805,2693,6192
7906,10568,16457
1456,10837,14661
15278,13898,12501
18190,10994,18558
1221,12429,1240
16270,8909,16141
943,2597,4318
14646,12238,19300
12492,5155,2908
4619,2970,19938
5131,10944,18036
19431,8005,17662
18645,10989,14654
17341,7145,16234
1417,18298,7437
910,13671,580
4819,13432,11705
2851,13953,4757
3223,16132,7641
16342,17914,4164
19795,6636,18323
18105,14726,2467
14302,10904,12614
19992,2065,4422
17351,14009,12975
9503,18719,6199
18842,14524,11850
7274,4996,16133
12551,15906,14118
10387,7839,9381
18761,11008,5702
2794,898,9518
6875,14736,14331
13457,10090,3867
3628,7769,13552
45,19017,17791
18526,6813,15029
19372,150,14743
5684,17281,8498
10896,10206,12582
19397,11491,17647
2482,8313,15629
9627,4628,16951
9538,8511,3868
70,2250,15314
4617,6474,9691
9467,10672,13773
2516,5276,3558
17276,12563,7820
17162,1608,15571
7619,6065,13869
8070,16750,9583
13999,6603,3106
9983,13536,7884
18125,14607,12862
8567,712,7915
19801,759,5096
6149,2546,18958
10740,8926,13407
1361,3441,16788
3372,10592,11321
19911,12955,7296
4203,15337,14924
247,16699,17730
887,11300,19082
4381,15446,9240
13616,14771,9920
7893,16054,7186
17808,7041,672
11465,5572,11463
7559,2675,4897
2506,6693,9949
7732,19783,8874
6166,4756,11206
19371,18578,579
3292,15354,13691
14738,7425,1616
10036,228,12073
12007,11019,1387
9505,6277,14587
17295,10151,13746
10555,5293,4870
3402,551,7132
11437,8494,9128
10154,7787,12597
1731,19205,10506
10400,15995,1142
15141,3564,10755
13704,19654,5600
548,12199,7777
5541,16776,2787
13862,2261,17761
15027,14887,12877
3480,9942,13383
13084,3925,3764
1019,2238,13064
18980,17952,1922
6579,5287,9944
6406,468,10737
14786,14821,17874
17448,10517,17478
11907,2916,3865
18774,3959,12439
1986,1584,13989
7686,14025,7129
4304,16501,8329
1416,18390,16417
13107,14594,16213
6119,7151,6596
16954,14274,5008
15033,10983,3473
9713,3820,9344
3831,15922,14679
11379,636,4618
16281,13026,209
6407,17862,3534
5937,15561,4601
12257,7299,9495
19781,6039,17595
4029,14633,15370
16832,1987,17217
9625,6056,363
18105,8469,11136
7910,8957,2568
19432,13587,6699
17506,9435,15957
6090,7265,2220
13488,7284,10076
10796,8192,11343
16428,15784,6710
13241,2936,1870
10032,1281,14459
7536,11220,2355
13108,10242,19657
17035,13994,10366
5362,5739,18714
18535,10695,12168
19646,17258,1841
11326,14716,16224
4354,1251,13416
15504,1775,441
18199,12561,2444
2877,9985,685
2914,7485,3922
14978,10735,10375
17997,13122,1914
12636,4989,14682
13713,4387,11418
13327,4193,8729
8436,10724,13425
9414,14528,7384
14332,6380,7260
5869,16585,6233
5088,19395,15112
12123,10690,6147
8715,8467,13414
5976,11487,15266
1601,13687,19878
896,2888,11295
12115,14603,19162
16859,11425,16957
3110,17157,6991
11286,17274,8485
11260,15896,12202
5303,3067,16242
6329,5514,7955
8724,11847,15748
6838,19201,439
4451,14940,15779
5500,1918,16667
440,6688,14794
4101,8297,9360
16313,3582,2716
6919,14557,15641
14495,17493,6507
12270,13061,9739
8794,4378,3502
17894,17322,7922
6846,5142,13537
485,18543,7210
14864,18094,16578
12282,14389,19219
12913,10673,16762
10109,1216,12372
1498,9556,10354
4243,5060,4118
3064,4971,17848
2675,2180,3382
4430,7592,8604
18608,11446,1431
12489,16454,3642
10271,399,6461
4575,9469,17911
18813,6026,447
12456,19320,7712
13440,181,18330
2086,7237,9936
18414,11751,4915
7675,4619,10004
19979,4255,7834
18885,3012,950
13701,19070,17827
8290,5565,16301
7705,11105,17224
911,17528,13304
19525,2866,15187
8908,3005,2357
17810,5903,8520
4364,18735,1656
13529,19680,13520
7307,9384,18515
10177,16056,15929
545,4365,16992
15566,17346,19961
5713,16102,14412
11837,8018,11664
16437,3008,8250
1424,14869,9199
11707,15437,9962
7065,13244,15572
16630,8682,6725
15693,2915,11202
8083,3416,4903
9841,10475,4803
18818,18226,2987
10315,1220,13761
156,15788,11628
4250,14180,8488
5579,8944,18680
17776,7942,10150
7374,5201,4954
14797,2576,11197
2618,19931,8269
19445,13076,676
3497,14769,6227
12632,14581,6028
16349,10425,5529
2990,12028,4823
1358,4759,601
17513,7336,12805
19364,1802,272
9731,880,13358
13648,9294,6844
16832,8552,10308
17997,89,1630
1579,9654,19871
2833,13820,1530
14488,17230,13162
15400,9033,12827
9011,19812,12783
2545,16610,13383
10649,16360,61
16989,9600,17098
6290,5932,15973
7497,249,2996
5637,3372,15622
3794,9275,17156
6735,15550,10386
15358,8084,7637
165,19377,14607
6321,19926,12502
377,16467,17511
14168,629,17891
6904,18305,19966
10254,19869,15028
10345,16046,14267
13337,17302,12616
15808,10226,5081
10607,12284,12461
12479,18310,4991
14162,9919,2818
6896,6172,13822
18797,6824,11780
7967,16231,7593
1817,15941,1639
7550,14156,13958
12608,14576,11976
9071,18495,7329
17439,9550,3536
15945,5439,8640
14496,13611,6179
6231,28,1812
5350,10407,5209
5007,12242,1325
9197,11143,16151
2300,6811,6842
16119,3558,19852
19286,16509,7332
3128,18644,10766
4866,229,4206
17752,9962,19974
6877,14280,9675
10276,10387,2488
1317,8858,7602
10372,7316,9946
6087,19677,13911
5101,3527,16151
17756,14904,12228
14621,3210,3866
19819,1413,13514
11409,11646,6333
17106,16221,11849
16516,6191,444
9859,18678,18543
12949,18755,8479
5673,17648,2972
369,4873,14530
7415,19025,3228
17158,2827,2187
16020,71,13180
9446,16344,12410
6637,7729,11180
1608,4835,10973
17688,11818,6615
9029,10487,8013
1111,903,3615
18933,17243,16631
7144,12285,18943
5225,2394,12860
7810,2827,8311
3939,4441,11413
3394,5251,19888
25,13323,3212
9758,6389,7577
4848,3012,1159
15602,4551,14659
9216,2282,4171
11543,11985,6341
4259,19987,19586
6922,19164,14874
9602,19015,3123
13591,5880,5915
19312,15642,18456
15780,14125,7760
625,13990,8916
4253,13667,10452
2854,4089,15310
15294,4343,2404
7205,87,10999
5191,4225,16865
7756,11945,19603
12759,635,14378
9521,2391,5125
9504,3154,8427
10670,9291,14452
14131,17017,14455
4058,19440,7503
14990,19732,8559
15454,4471,886
9872,830,11983
3114,5746,7951
12738,10562,14588
10078,11654,9509
16715,15942,10805
17067,5971,18771
8517,18596,14420
3682,69,16786
11675,2565,13270
1559,12209,12578
2883,18280,11812
1147,9343,12577
16688,5704,2618
6707,2602,11936
159,920,6569
13239,525,17639
5073,12929,16432
12451,13661,16885
9788,4270,19497
11469,7877,3515
2841,649,10365
14112,10121,13363
18091,19914,9905
5757,11588,1227
6005,5062,1161
7598,5863,1884
19293,11499,16729
9756,18177,3350
10243,5877,19918
11666,15085,12170
9455,9443,17882
2038,14360,7297
3921,13193,11558
17128,14056,18737
3925,6221,19312
13812,18648,13707
2904,185,7288
8442,8574,6951
12,10209,14937
13957,3538,9219
10492,9697,19591
12565,263,11820
12393,7759,2192
5538,13318,2529
12490,16935,13184
6429,11023,8621
4319,4018,8847
8531,1523,3705
18805,7655,4005
5960,11506,16235
3353,15651,19401
16693,10595,14323
9814,4433,4898
6095,12188,2946
2589,10390,2537
9509,6553,18687
4808,11158,2132
4072,7427,14924
5025,16010,18130
8479,10624,15182
17380,4202,2809
5369,7849,2283
1269,13890,6715
9768,18042,8036
17735,9483,16705
2958,7803,2702
14581,568,15149
9522,12586,5425
11301,18985,11511
6611,10760,9268
18225,8760,19427
17062,2790,5062
13840,5287,15923
10149,12616,660
18466,17298,9125
6436,10308,3212
1746,15974,15655
2987,13746,16006
7380,5232,8746
142,11143,3160
10604,1001,15724
8330,4385,8931
18323,14000,6866
12108,6671,14338
12882,763,10864
14045,8428,16111
7963,17267,6020
10321,15043,1052
13901,14901,16647
3755,18855,9823
13544,6459,3794
2851,3236,3976
4275,15621,8180
13722,3618,9918
13566,4219,3790
14752,184,9034
17325,3825,11738
13896,5636,16147
9502,16176,9424
3940,11959,12548
6126,417,11883
7458,8173,15493
5775,5493,7534
8111,4478,1544
19957,18978,17076
3509,2735,18791
16653,17020,7551
16237,11253,4623
9703,624,15628
5482,9647,9302
24,2336,18037
14710,18823,16176
15602,14388,16799
12310,12293,12903
18820,15102,11774
4028,6502,15540
5033,9811,16259
16791,4788,3271
8704,2700,3583
10956,18240,6126
3423,12368,14174
17923,5775,8451
8941,15465,277
15795,9418,6031
12684,4592,19386
8129,3058,4687
13573,2172,5744
458,15119,12223
17057,9092,15407
8194,13921,11723
2510,5152,6644
12054,3581,9264
13361,6093,3955
17650,9737,2759
2722,8932,16343
1550,4437,11732
19205,4928,1992
6000,6200,143
6468,19961,7386
17608,3446,2774
6850,16241,8010
7781,7810,4170
16745,396,749
18710,9836,11406
11203,9236,17788
1433,4122,12069
19592,1500,16586
18034,2018,6997
12725,18118,15191
8,9202,1622
6824,1548,17301
12002,10153,16768
13340,10963,17302
10875,6392,16996
7661,16929,14934
541,15980,18353
10057,5498,18824
6459,8310,8746
4775,559,14780
18067,2266,16465
18718,979,19739
136,16910,18370
8831,1141,5655
13203,10327,2369
9063,15481,16361
16880,16695,10182
14214,5777,3417
19247,7336,18327
4477,12651,10666
15394,9760,7546
12164,1302,15441
13410,4225,4078
11265,18357,10111
10473,13703,15983
15682,12354,9261
11835,9205,19261
15354,7476,15230
13181,13021,17961
4509,10035,8499
1946,6561,12946
12629,2463,15687
17341,3457,12744
14927,8193,15618
767,9597,18527
5183,8010,4425
18369,9886,17388
18532,15950,4179
7083,13064,9817
8105,15980,1562
5364,15211,10202
9790,17474,10447
15590,13879,11433
703,14152,13370
3686,1958,3716
10605,10683,9588
3784,13218,5732
3662,6386,6922
4231,2677,9326
11640,14473,15921
4668,6451,14205
3417,1744,10102
11319,9026,5523
1032,3327,16322
15943,4628,11425
13471,14056,16836
17089,8345,11854
10975,5804,9009
9167,12156,14794
2133,5953,2209
15024,8713,17501
3485,6226,2675
5439,190,8117
2594,6026,12399
1090,19644,13929
7282,15926,4963
11696,17974,2294
17540,11488,7029
12320,10780,4073
13069,8157,13574
4106,10393,3123
11077,10964,299
1111,5579,14860
13224,14847,10180
10415,5600,13974
4546,6673,12936
7144,1605,11710
13430,13309,1382
17313,9784,11907
9569,18819,1906
4963,11197,6538
50,15030,3866
10499,11185,15313
16181,11227,1801
9947,410,5383
10253,10079,1799
18979,11850,8509
5401,4055,12664
18746,3798,6710
3228,12536,4822
3168,4990,8225
14574,13704,3233
14877,10362,6863
11556,10915,7303
10703,14709,12139
19514,3508,4141
514,19488,3428
2603,16407,5523
18368,13649,978
5222,11778,13941
13604,8398,14854
18821,19450,2669
325,1563,9611
9947,10109,8760
8177,19635,12
15103,1684,3959
14267,2993,8353
18721,152,7873
4026,7176,15419
5204,8296,4811
10282,15959,4747
13821,18552,28
1298,10413,4648
4498,15301,8496
14095,255,9375
9741,10999,7453
8698,19941,2912
463,18691,10110
5602,3423,2188
2570,7309,18293
3872,4216,17521
6133,9937,19511
3513,3446,14125
15074,3122,19035
4303,3565,9578
8272,9970,12427
3380,11426,6592
18585,18664,12666
4297,12842,12262
13080,13583,5839
7963,14025,5662
16771,6364,997
16793,2288,10735
19463,4463,10722
3306,10890,2029
17254,9459,9116
4589,4831,1158
18881,3532,15973
3477,16423,5209
14521,17353,18818
9417,2890,16007
611,17447,11069
19022,13177,1864
3101,2301,6916
14685,1663,13010
11698,4451,11152
13676,9785,9524
4893,13458,16176
19008,10783,1196
19498,12982,17249
13423,463,4987
5071,663,10552
126,17949,17932
263,15842,13841
2151,5121,19194
206,16718,13929
3444,8830,9915
11931,12748,18842
12667,18625,2081
8633,8914,18997
3332,18932,635
3220,3084,12370
16365,3259,19559
4693,2970,13217
17451,7327,19025
3217,19915,17986
8387,994,11109
547,10178,6900
11384,2922,6182
6505,5554,18505
5193,8126,17224
17319,15410,18469
19967,18663,7695
609,10887,5466
13179,17244,1735
15677,2591,7016
11955,19856,2325
3312,19098,917
16007,12603,18460
1569,12630,17117
11001,12226,2263
14745,17508,11021
15479,5078,6455
6371,15743,13341
3168,16959,9299
10316,9849,895
12693,19387,3158
18508,11399,18505
7863,12423,3213
6849,4412,5234
13584,10831,15256
1561,18718,2872
1311,12315,10223
3995,2425,14233
323,11331,504
6745,2823,19686
16774,8439,12727
5437,16536,13545
16029,3071,7391
14605,9719,8060
4221,4530,6103
13332,212,128
10788,15058,6202
9765,16605,648
19241,5308,7134
19304,1587,6844
2075,14299,4306
14778,1545,13122
11997,2236,7804
4680,2199,19100
4811,17856,17538
4277,8880,17375
2577,11981,18571
19448,2939,2494
390,7921,19243
18914,18067,12639
3027,9051,10226
16834,11841,12509
13135,5823,12842
5529,9288,11222
4291,12230,14188
14655,5263,4558
5694,16966,1267
17842,12729,14208
16581,2523,10125
2345,6690,4798
2952,2396,4766
1835,7761,8110
10678,2163,2125
8583,610,16691
1284,11422,12263
19681,19133,9168
1001,3570,16934
4700,13949,13413
12496,14750,1468
14288,16535,13574
14003,15717,3360
16788,6551,3584
1339,9363,7063
1584,2471,6319
18346,19807,13461
5044,18247,6144
17028,5476,18963
5716,12075,10709
11220,19801,5910
18309,17284,11152
13736,12602,4994
361,7039,15386
11907,4717,9812
4068,3206,18344
15617,2986,7620
12657,15134,13580
4646,15159,15844
14833,18513,7721
1170,13828,14396
18850,19598,7689
15330,9232,7619
2331,16915,5632
1704,16259,19525
18727,3938,10327
14344,1615,6432
10828,3158,3100
11427,2554,8841
5690,2817,18699
3399,8357,18111
8830,7417,13301
1723,10591,2233
7268,11596,4987
10441,4796,6625
1250,4033,4098
14182,12926,12960
4249,4966,11530
6628,789,2986
13233,10260,9021
16159,8261,6682
12412,1269,6008
19534,900,10723
7162,15758,9215
3976,8367,2122
9459,3693,5132
539,15025,10343
15022,5268,6203
14104,18392,8848
15088,12949,9607
16363,13205,10945
14835,4941,18273
7544,10340,11297
15237,8265,2190
16163,14774,14587
10699,15704,3768
2512,4660,9368
13961,18438,2075
390,11816,17626
15816,5888,13728
15848,11246,7473
15124,749,522
5348,19881,7437
2199,13076,7690
16113,112,2366
5340,13032,17027
14040,15264,12398
7854,13755,16606
234,3770,8155
15604,12401,10768
10743,9562,9864
15900,16748,112
8038,3261,13092
4871,4600,15749
3243,7049,8031
15603,11075,6951
9716,8811,13517
541,15563,14255
14088,4131,13685
17245,9590,12979
15455,3300,11609
18993,3832,675
12638,9180,17616
11328,11535,12624
1692,13474,2540
7670,3958,10508
15060,15945,13218
17751,8253,16740
7211,6090,7811
685,5195,11832
16029,19353,4233
14583,7627,17435
4093,16600,9323
17452,4111,12232
15436,4856,3550
18402,9977,18691
10044,4590,11831
12566,310,12826
5738,11498,2354
6900,18577,5296
13617,18881,15378
14170,2804,12125
3920,10217,1370
1904,10457,7509
11815,18216,11612
12466,15713,569
9400,14629,15412
9102,495,2691
7862,4266,3321
15074,356,18368
3893,9055,13355
4843,19962,9803
17474,16139,4108
11474,15732,12061
8170,1097,13980
2645,7013,18580
2026,14010,1227
7153,7618,8511
10784,11140,11843
6266,14254,5408
10789,19074,4595
4943,12860,11210
3033,5246,18361
15924,228,16456
8879,1524,15396
14941,6099,14754
8009,1487,6780
2459,1206,5273
15786,5173,16751
10413,15524,14749
1740,19128,4313
3343,2000,1171
13992,1489,13459
6569,8603,5389
250,14784,9102
2088,745,9510
11598,3524,12495
19194,19580,6510
6239,4147,12304
3109,11551,6417
17594,12936,11865
19006,2980,7418
11471,17857,6900
14902,6251,8511
19534,3304,2068
13358,14390,16591
5757,1751,3282
16142,2264,8455
11917,3145,19912
2290,7736,3650
17972,3269,14764
8432,7095,18311
17451,10328,3540
16522,3876,14411
7622,2836,6196
3516,17654,5605
906,18428,1062
1732,9763,3956
1034,14474,7412
8478,8630,5515
11590,18561,14514
14268,4412,17991
2315,3493,12688
188,3331,1989
15899,14309,12360
9596,5171,17179
16642,3354,6094
4387,17734,15137
19653,19243,12616
6041,9301,2050
4877,13872,13470
18548,13566,4523
18062,290,8728
6350,16920,17082
8481,6020,15582
7416,6421,684
16398,19545,9022
14784,807,13559
2850,6019,5213
17702,13910,12262
16050,8809,17425
726,6565,17490
6075,1638,9383
14485,16644,1941
