2310,2359,409
2256,2301,350
458,506,61
2188,2242,295
56,109,163
5985,6031,80
5906,5964,24
5103,5155,207
7833,7886,440
8354,8399,451
7503,7547,92
2987,3037,85
7375,7418,473
5225,5281,335
2133,2177,229
2517,2566,117
2365,2415,467
3386,3435,483
5069,5115,174
1744,1862,412
9566,9615,170
1068,1112,164
8636,8688,245
8948,8997,51
8860,8910,457
5465,5519,67
5038,5082,131
8658,8703,256
1259,1305,352
9893,9937,482
4395,4436,480
670,714,259
204,279,331
9661,9709,256
6358,6408,456
8870,8925,476
44,95,153
8449,8496,40
1623,1679,230
2010,2059,110
1530,1580,134
634,687,243
1004,1056,104
6056,6104,146
5919,5962,2
7926,7969,16
7703,7757,311
996,1046,100
731,783,328
5594,5639,185
3058,3113,162
57,101,152
5662,5717,274
3855,3904,451
2819,2872,429
7840,7891,441
8026,8081,139
7385,7427,474
6196,6240,287
4837,4878,424
2055,2101,158
3208,3257,299
9952,62,111
1854,1906,447
468,509,57
1188,1241,295
5770,5818,357
9752,9801,349
8902,9024,78
9286,9329,369
6569,6608,204
5471,5512,56
3610,3651,194
4505,4557,115
3770,3824,381
1467,1519,70
1467,1510,51
8427,8477,27
4274,4320,367
5449,5492,35
9175,9223,270
6335,6382,436
514,569,126
6271,6326,381
5189,5242,296
9271,9365,420
1420,1467,20
4130,4191,241
9556,9610,157
7093,7145,198
8456,8516,70
7729,7777,325
9574,9627,178
4264,4310,354
548,596,139
2834,2880,433
7070,7114,161
5942,5991,49
3665,3709,260
406,457,14
8640,8699,252
255,307,368
8432,8479,28
8416,8471,27
954,1005,57
8616,8665,218
9139,9197,243
9941,9991,40
9330,9378,430
5761,5891,444
3523,3576,121
9678,9726,278
6569,6620,162
7249,7300,346
6269,6322,373
8278,8332,387
614,666,221
2724,2776,331
7392,7436,487
4165,4219,262
2332,2383,438
3943,3990,39
6853,6909,458
5911,5963,6
1589,1635,184
9036,9083,134
5120,5167,207
9189,9283,336
9303,9343,384
3042,3088,129
417,466,9
3616,3722,271
2629,2670,219
2217,2262,314
7408,7461,13
4815,4862,418
2413,2460,8
3761,3802,342
4873,4916,473
8932,8979,24
4790,4840,386
4872,4926,477
6000,6040,88
8177,8226,270
7055,7102,151
8458,8503,49
2961,3015,71
768,814,363
1872,1921,475
3140,3188,237
2815,2870,480
8671,8724,273
1423,1471,16
4474,4524,80
6287,6341,398
5362,5412,465
5022,5068,113
7971,8026,75
6144,6195,250
4260,4310,354
5292,5346,396
8043,8085,127
4842,4893,446
4687,4741,287
4390,4431,482
5768,5814,371
5148,5197,255
2722,2765,313
2802,2853,409
8100,8154,205
7338,7382,429
6472,6632,189
5715,5773,323
4646,4701,252
3500,3544,101
915,967,16
7603,7647,197
8521,8566,121
9529,9570,124
8791,8832,377
8899,8940,481
4235,4278,319
2104,2157,204
2498,2545,91
8049,8095,137
3481,3559,112
1301,1342,385
541,595,144
28,83,136
7468,7518,69
2435,2487,60
2739,2784,339
8378,8433,484
1071,1122,169
9279,9331,375
9701,9743,291
7071,7113,163
5321,5373,427
4023,4077,130
2627,2680,227
2871,2925,480
1737,1788,341
3239,3290,359
879,932,480
977,1029,81
1931,1976,36
1589,1637,187
2337,2396,445
2833,2881,440
2504,2547,94
6911,6956,9
5652,5703,260
2973,3018,70
631,679,239
8910,8966,18
3798,3842,391
1358,1406,467
5362,5403,448
1558,1598,138
23,74,117
6086,6130,173
2481,2527,81
1650,1693,232
6946,6999,39
6807,6848,391
5658,5720,281
1602,1655,205
8653,8693,234
887,929,468
5467,5507,48
7571,7612,153
2324,2363,405
8052,8092,133
3034,3074,115
6797,6838,378
267,307,349
5220,5260,301
3036,3076,116
183,223,264
8048,8088,129
6794,6834,376
2479,2520,60
674,714,256
8172,8212,253
4641,4681,222
9778,9820,361
5324,5363,405
2511,2552,93
7493,7534,78
2389,2429,471
4733,4773,314
1668,1709,250
8614,8656,195
6645,6686,226
496,535,76
4129,4169,210
2267,2316,359
8710,8750,290
8419,8460,500
6780,6822,363
2089,2130,171
7434,7474,14
4117,4159,198
1504,1544,84
7778,7817,358
3042,3082,123
8781,8822,363
4698,4740,280
8382,8423,463
3404,3443,485
6958,6999,39
2246,2287,327
5755,5795,336
2317,2357,399
8870,8912,453
6929,6969,10
6513,6554,95
3923,3965,5
267,308,348
5442,5483,24
4256,4297,337
9550,9591,131
8766,8805,346
4324,4365,405
1051,1091,131
8415,8456,496
3803,3843,384
2577,2616,157
7394,7435,476
3506,3546,87
8890,8931,471
3839,3881,422
9385,9425,466
9535,9576,115
8886,8927,467
5248,5289,329
9746,9832,372
5569,5609,150
4624,4664,204
858,899,438
6865,6906,447
878,918,459
7363,7403,444
5375,5415,455
498,539,80
6970,7011,51
3121,3161,202
7846,7886,427
2670,2710,252
468,508,48
1450,1491,31
9882,9922,463
6694,6733,274
2821,2862,401
2659,2700,240
1480,1549,180
9966,7,47
6379,6419,500
2059,2099,139
9009,9050,91
2031,2072,112
4745,4785,326
8772,8811,352
5880,5920,460
4689,4757,298
1282,1322,363
942,984,24
4930,4969,10
2812,2852,393
6157,6198,239
9792,9833,374
8207,8248,288
8006,8046,86
2852,2893,433
6542,6583,123
4545,4586,127
7094,7135,175
4281,4322,361
7233,7272,314
5017,5059,99
2643,2684,224
7457,7498,40
2847,2886,428
3068,3109,150
202,243,283
7549,7590,131
3805,3845,386
9884,9925,465
5342,5383,424
2082,2123,164
5188,5228,269
491,532,72
7281,7321,362
3153,3193,234
7484,7525,66
4264,4303,345
9222,9262,302
7820,7861,402
5578,5620,160
1647,1688,228
6220,6261,302
4310,4350,391
2269,2308,350
8801,8840,382
5671,5711,252
691,730,272
4615,4656,196
2347,2389,428
8002,8042,82
3354,3394,434
9979,20,61
2715,2756,295
990,1031,72
6323,6363,404
2968,3008,49
1071,1110,151
6241,6281,322
3666,3707,247
2278,2320,360
1397,1439,480
8347,8388,428
7671,7711,252
1966,2007,47
5961,6003,43
9057,9097,139
5043,5083,123
9292,9333,373
4555,4596,137
1495,1535,76
8092,8133,173
736,777,317
8688,8728,269
5953,5994,35
931,972,11
9082,9122,162
2333,2374,414
1212,1253,293
5413,5452,494
2614,2655,195
8189,8228,269
2286,2325,367
9558,9597,139
5591,5631,171
8953,8993,34
5282,5323,363
303,343,384
4174,4216,256
8233,8272,313
5850,5891,432
1752,1793,334
8463,8503,45
2646,2686,228
6908,6947,487
2910,2951,490
9927,9967,8
6711,6751,291
3666,3707,248
2351,2391,432
429,470,11
5577,5615,157
3159,3199,239
8530,8569,111
5904,5944,485
1437,1476,18
8177,8218,258
5344,5385,424
2087,2126,167
6987,7027,68
2009,2050,90
8493,8532,73
3552,3593,134
9174,9215,255
5028,5069,109
8281,8321,363
3471,3513,52
8281,8322,362
3829,3870,410
1586,1628,168
440,480,21
6425,6467,7
6,47,88
9362,9404,445
6134,6175,216
9273,9314,355
4790,4830,370
1521,1561,103
6337,6378,419
5980,6021,61
4238,4280,320
3738,3777,318
9507,9547,88
6361,6402,442
2285,2325,366
8987,9027,69
7301,7342,382
6311,6352,391
2926,2965,6
7698,7739,279
3759,3798,339
9145,9184,226
3481,3521,62
9905,9946,486
7929,7970,10
4201,4243,283
3537,3577,117
2453,2517,58
8624,8664,205
3282,3322,364
8943,8983,24
4457,4496,38
1440,1480,21
7646,7687,226
5075,5115,156
2537,2577,117
7425,7467,8
3730,3771,311
6763,6804,345
4878,4918,459
1223,1264,304
22,62,104
6347,6387,426
2978,3018,59
7672,7712,253
7279,7321,361
5659,5701,242
808,848,389
9148,9188,229
6118,6159,199
2685,2726,266
6865,6907,447
14,54,95
8125,8166,207
6013,6053,93
5255,5295,336
8786,8827,366
3381,3422,463
9008,9048,88
4829,4868,409
245,286,325
6250,6291,332
4799,4839,379
463,504,45
9708,9750,290
4104,4145,185
9134,9174,215
3249,3290,329
9099,9139,179
7790,7831,370
3512,3552,93
648,687,229
7420,7461,1
3090,3129,171
5404,5445,486
803,842,384
8919,8960,1
2314,2353,395
5883,5923,464
1832,1871,413
5337,5377,417
1674,1714,254
7747,7788,327
3160,3200,241
9986,27,68
6515,6554,95
5827,5869,408
4391,4430,472
9641,9681,222
6049,6089,130
2189,2229,271
6880,6921,461
1724,1763,304
5383,5424,464
577,618,159
5492,5533,73
3870,3911,450
9164,9205,245
2574,2615,154
7836,7877,417
1110,1150,191
8384,8425,465
5952,5992,32
1737,1778,319
9761,9802,342
5119,5161,202
498,538,80
5949,5990,30
9569,9610,150
3837,3878,419
7919,7959,500
3098,3138,179
34,75,116
4949,4990,30
1165,1205,246
7325,7365,405
3992,4033,72
7558,7599,139
4119,4159,200
2046,2086,126
9082,9123,163
2026,2067,107
8455,8496,35
6927,6968,9
4373,4412,454
8450,8492,32
4733,4773,314
1450,1489,31
6503,6543,84
9535,9576,117
8242,8284,323
5400,5439,480
9017,9058,98
4278,4319,358
9795,9836,377
8079,8119,161
5622,5661,203
1338,1379,420
7503,7544,85
3147,3187,228
157,198,238
6716,6756,297
149,190,230
4882,4922,464
2143,2184,225
6363,6404,444
3870,3911,451
9076,9116,158
7940,7981,20
2267,2308,347
8944,8984,26
4845,4885,426
3586,3627,168
9162,9201,243
4671,4711,252
7961,8002,43
1620,1659,201
58,98,139
3728,3769,309
568,609,150
3098,3138,178
9984,25,65
8932,8973,13
2488,2530,69
6658,6699,238
1636,1677,217
391,432,473
7533,7574,114
5160,5200,242
7614,7653,194
3998,4039,78
1555,1594,136
5160,5202,243
7398,7438,479
6050,6091,131
1944,1985,25
8059,8100,142
4983,5023,63
1856,1897,436
9115,9154,195
1744,1784,325
7366,7405,447
4036,4076,117
4477,4517,58
1555,1595,194
7395,7436,477
194,235,276
6760,6800,341
1165,1206,247
4734,4774,315
1374,1415,456
6812,6852,393
1763,1803,344
5558,5598,140
3136,3176,217
1848,1889,429
8860,8900,442
5425,5465,5
3254,3295,335
7770,7810,351
4790,4832,372
2734,2775,315
6882,6922,463
4342,4383,423
2146,2187,227
8362,8403,442
4916,4955,497
2689,2730,271
363,403,445
4082,4122,163
9904,9943,485
6073,6115,155
1301,1342,382
7956,7996,35
6829,6870,410
364,404,445
6325,6367,406
2920,2960,2
9682,9724,265
3772,3813,353
9760,9801,341
3791,3832,372
1470,1511,51
6648,6688,230
3350,3391,431
5378,5419,460
321,361,403
6755,6796,336
3925,3965,5
9748,9789,331
7894,7933,475
6856,6897,438
4613,4654,195
1531,1571,112
7502,7542,83
3835,3876,415
1010,1050,90
395,435,476
6380,6420,460
3370,3410,451
2765,2821,371
9457,9498,37
5269,5308,350
270,310,350
7162,7203,243
3297,3400,440
2090,2131,172
8616,8655,196
7821,7862,401
6516,6557,98
431,471,12
5757,5798,338
8896,8937,477
4290,4331,372
8183,8224,265
4893,4934,474
2979,3019,59
6899,6939,479
1780,1821,362
5447,5488,28
2876,2915,457
9557,9597,138
7097,7138,178
451,490,32
4070,4110,152
219,260,301
7105,7147,187
1711,1752,291
9878,9919,459
7246,7287,327
9784,9823,365
8303,8342,383
3830,3871,410
8948,8989,30
7500,7540,82
2970,3010,50
7191,7231,273
100,141,181
8845,8886,427
2911,2951,493
6464,6504,45
130,170,211
5518,5559,99
1957,1996,38
41,83,124
6807,6848,389
4398,4438,478
2990,3029,71
8386,8427,467
4985,5026,67
1259,1299,340
5586,5626,167
1991,2031,72
4427,4467,8
1155,1194,236
7955,7997,38
4479,4520,59
1253,1292,334
7518,7558,99
2763,2803,345
6394,6435,476
3138,3179,221
2690,2732,270
261,303,343
5617,5658,197
9782,9822,363
5645,5686,226
3063,3102,143
804,846,386
7965,8006,47
4672,4712,253
8401,8442,482
2793,2833,374
8834,8873,413
2584,2624,165
6817,6857,398
4470,4511,52
1252,1291,333
4918,4958,498
3488,3527,69
2411,2450,492
8901,8941,481
3323,3364,404
1320,1362,401
7689,7730,271
2783,2825,364
1254,1295,336
9286,9328,367
6643,6685,224
9141,9181,222
5635,5676,215
882,923,464
132,173,214
8108,8149,190
2631,2671,211
6184,6225,266
821,862,403
9885,9926,467
9683,9723,264
5235,5276,316
8651,8691,232
4413,4453,495
3980,4020,61
8433,8473,13
5932,5971,13
2404,2446,487
8011,8052,92
4266,4306,346
8387,8427,467
2025,2065,106
7506,7546,87
5187,5227,267
2435,2475,16
8371,8411,452
7511,7551,91
2266,2305,346
9245,9286,327
4247,4286,327
8722,8763,304
4600,4639,180
237,277,318
5990,6032,72
1262,1303,344
5537,5576,118
8905,8944,486
2169,2208,249
9920,9962,2
6865,6905,445
2319,2359,399
7653,7694,234
2199,2238,280
9718,9758,300
4566,4607,148
1034,1073,114
5715,5755,296
2301,2341,383
8797,8838,378
3561,3602,143
758,799,340
4749,4790,331
1463,1504,45
7549,7590,130
3629,3668,209
1190,1231,271
290,331,372
4613,4654,194
1474,1514,54
7159,7200,240
280,319,361
4157,4198,239
2748,2789,330
8120,8162,203
4037,4078,117
9317,9358,397
3560,3600,140
196,237,277
4841,4882,423
4092,4133,173
9541,9582,122
6905,6945,487
2818,2858,399
6350,6391,432
3031,3071,112
9696,9737,277
5589,5630,170
8699,8739,280
6671,6712,253
1839,1879,421
6804,6845,386
4841,4881,422
2777,2818,359
8,47,88
6402,6442,482
187,228,267
6411,6452,491
762,802,343
7568,7609,149
3842,3883,424
8715,8755,296
5917,5958,498
9495,9533,75
3077,3116,158
9049,9090,130
2248,2289,329
8951,8990,31
4670,4709,251
2425,2465,6
8569,8609,150
5595,5635,176
319,360,400
4759,4799,340
3691,3732,271
7963,8004,45
2742,2784,324
8549,8589,129
6857,6897,437
4099,4139,180
7725,7765,305
90,131,172
7773,7813,353
2012,2053,94
8665,8706,246
5288,5328,370
2063,2103,145
6270,6311,352
3325,3366,407
1284,1324,365
5713,5752,294
2861,2900,442
5863,5903,444
62,103,145
7011,7050,92
3250,3290,331
5512,5552,93
489,530,70
2860,2900,442
9508,9549,90
3890,3931,472
2031,2073,112
7523,7564,104
3718,3759,299
1435,1475,16
7591,7630,171
641,682,222
6648,6689,230
2809,2851,391
8239,8280,320
3166,3206,247
8562,8602,142
6046,6085,126
5427,5468,8
1608,1648,189
9923,9964,5
5377,5418,459
1144,1183,224
8120,8159,201
5871,5913,452
9382,9422,463
7310,7350,390
1950,1991,32
7156,7198,237
2486,2526,66
9435,9475,16
7464,7505,114
4122,4164,262
2946,2987,27
2392,2433,474
6685,6726,266
650,691,232
6977,7017,58
9617,9658,198
6185,6226,267
3014,3055,96
1018,1058,99
4025,4067,107
2247,2288,327
7380,7422,462
3972,4013,53
8297,8336,377
3705,3746,286
2393,2433,474
7496,7537,78
1598,1638,179
7545,7586,125
7199,7239,281
6956,6997,37
4744,4783,324
9588,9628,168
6717,6758,299
3056,3096,136
420,462,2
3892,3933,473
3330,3371,411
1866,1907,446
6140,6181,222
2377,2418,458
657,698,239
7850,7891,431
2730,2771,310
7542,7582,122
599,640,179
9733,9774,314
4585,4625,167
2543,2582,124
5715,5755,295
2219,2260,301
9013,9054,94
6618,6660,201
1951,1992,33
1419,1459,500
7797,7837,378
1739,1779,321
6212,6252,293
2457,2497,36
9038,9077,119
2513,2554,95
7783,7825,365
2355,2396,435
8744,8783,324
5682,5722,263
2473,2513,54
8647,8688,228
5406,5448,487
9291,9332,371
3026,3067,107
9590,9630,170
8112,8152,193
3334,3376,414
1522,1561,103
8743,8784,325
4801,4843,383
8336,8377,417
3261,3301,342
762,802,343
7747,7789,329
4935,4975,16
17,58,98
3864,3906,446
1235,1276,316
7908,7948,490
5552,5593,134
1231,1271,313
8514,8553,94
5231,5272,311
1380,1419,461
6773,6813,355
5998,6039,80
2524,2564,105
7367,7408,448
3554,3595,135
161,203,244
5976,6329,476
6246,6352,406
2276,2370,421
5659,5730,273
1985,2026,69
6002,6074,118
510,617,159
5120,5599,214
9842,9941,3
7962,8051,119
4497,4601,160
188,270,337
8856,8967,11
3335,3427,482
9742,9857,407
5010,5096,163
9960,58,111
3908,4009,85
410,520,90
8310,8392,459
3974,4070,114
1876,1972,21
7074,7175,230
5520,5595,136
6495,6567,114
5388,5466,34
9810,9896,449
628,718,265
9139,9193,233
4077,4151,191
854,941,498
6502,6613,182
732,818,369
4365,4462,15
6015,6093,141
1751,1848,415
1213,1311,359
8716,8840,391
1874,1965,21
6649,6727,296
2869,2916,462
4850,4924,494
6965,7039,97
3687,3777,351
9684,9808,357
8008,8100,156
6197,6275,329
3219,3341,407
7514,7637,223
6683,6786,354
2796,2889,461
1325,1403,442
4585,4667,217
7711,7786,329
9342,9417,462
5467,5527,67
1869,1912,451
5133,5198,238
2239,2340,404
5427,5523,83
2356,2441,481
6513,6587,136
4365,4429,483
6038,6119,166
1574,1675,226
4984,5079,138
2572,2678,232
7064,7166,219
3454,3521,72
9458,9557,106
7708,7805,356
4190,4290,339
8089,8186,242
537,613,165
8145,8253,303
5448,5541,93
1534,1626,175
8261,8313,366
897,1000,42
6338,6416,460
4038,4123,179
3843,3927,479
2126,7743,296
3000,3050,93
7476,7544,107
2159,2259,313
7239,7293,341
4035,4115,163
6487,6566,115
3123,3234,281
9303,9366,408
4676,4796,365
3236,8838,28
6246,6322,374
6088,6171,216
4639,4741,286
8410,8492,37
6494,6554,207
5518,5601,148
5979,6037,79
1866,2015,67
9398,9441,483
9883,9986,46
5427,5508,157
1785,1949,5
7166,7220,267
6802,6890,444
3443,4106,146
6335,6375,416
3608,3955,495
8163,8280,324
759,833,389
8810,8920,483
7094,7165,214
2281,2382,428
7651,7708,256
1376,1469,15
8541,8641,185
4684,4773,326
8939,9054,122
2812,2863,412
3244,3292,345
2870,2973,18
3439,3519,80
2865,2931,489
4590,4651,202
9350,9403,454
5467,5552,120
671,762,311
7810,7891,448
3582,3657,216
283,362,412
6772,6853,398
6147,6205,250
524,595,141
4766,4963,36
4878,4943,495
7109,7200,258
1242,1326,377
8880,8978,43
5629,5722,288
3713,3796,363
8798,8898,459
4268,4345,404
7687,7739,284
3962,4047,105
7119,7230,279
5235,5334,411
229,322,375
1706,1774,323
8454,8500,65
6656,6734,302
8849,8910,472
2085,2234,290
9113,9216,280
3409,3507,59
1028,1088,134
4190,4278,319
7261,7338,377
9406,9482,27
4816,4891,437
4208,4265,316
6668,6848,395
3156,3243,301
1012,1106,171
7640,7722,290
5349,5458,25
4084,4149,201
6189,6279,338
2078,2171,215
7511,7609,158
1604,1676,232
9072,9176,230
4868,4970,25
1508,1607,155
8709,8808,365
6620,6707,255
3002,3108,161
3040,3137,190
9418,9503,69
7269,7372,434
1455,1531,99
4440,4530,82
917,960,7
3286,3361,407
9889,9970,15
7085,7129,175
5444,5538,89
8116,8191,237
3681,3734,277
6207,6287,333
1146,1553,142
8068,8171,246
3588,3632,178
9675,9776,345
1235,1343,420
7968,8050,114
7891,7998,51
9266,9375,432
3691,3755,323
69,115,176
377,466,12
6564,6647,207
4464,4567,135
8751,8860,421
2818,2902,459
7014,7093,137
1933,1986,65
7277,7341,384
3509,3607,174
6574,6650,204
5769,5859,403
157,254,306
3797,3878,424
2628,2728,283
8973,9042,90
2833,2913,455
8463,8547,100
4985,5083,153
2648,2760,309
5795,5903,457
2095,2207,269
6867,6967,20
3488,3584,151
9261,9374,422
4853,4936,496
2602,2688,241
4054,4124,182
1362,1413,463
4715,4778,320
4250,4337,399
7639,7714,257
2815,2913,464
9012,9093,145
5802,5867,418
2146,2220,270
6230,6324,373
1261,1332,379
8199,8249,302
2705,2792,338
5647,5761,332
641,699,243
7604,2661,231
9790,133,195
8013,8101,168
2854,2952,4
6055,6133,174
2100,7884,450
6478,6540,97
3336,3459,12
3296,3397,458
5820,5927,498
7792,7899,449
3027,3080,128
7948,8014,73
6185,6278,342
2443,2530,76
114,205,269
6890,7005,52
3065,3127,176
3756,3855,419
9203,9280,346
8001,8090,130
5722,5775,319
9767,9843,407
832,1159,439
4216,4326,298
2073,2159,209
1540,1638,194
5049,5119,172
6606,6677,222
4423,4516,60
1505,1577,132
7991,8090,144
4296,4564,105
573,624,177
3768,3814,359
7097,7185,228
1713,1832,19
4440,4506,47
543,623,175
8624,8710,259
8683,8770,322
102,193,240
7993,8071,121
9857,9934,486
5966,6042,91
8726,8827,382
5908,5960,11
447,777,403
4927,5029,74
382,428,481
2962,3134,206
2322,2523,258
232,276,317
4088,4168,221
918,1017,69
6279,6339,380
629,729,280
6630,6686,229
4076,3171,239
3364,3451,6
8305,8378,430
9512,9732,365
9782,9888,443
5955,6163,204
3696,3769,314
7544,7633,186
7061,7146,202
4167,4246,292
958,1074,145
6395,6477,26
1928,1985,36
2347,2409,461
9358,9464,25
9081,9215,261
9191,9278,323
7251,7319,372
6336,6421,478
2449,2547,91
7985,8043,98
1375,1461,9
8811,8943,485
6168,6238,290
598,654,215
6731,6775,315
7538,7633,185
2811,2874,420
2101,2143,203
9742,9946,11
482,562,123
8646,8751,319
2710,2818,405
8034,8150,269
1664,1873,429
4042,4265,342
574,697,319
1727,1984,242
4945,5020,68
5437,5479,31
3681,3722,263
5418,5477,30
1543,1630,179
1290,1339,381
5679,5748,288
8948,9012,57
2006,2099,139
52,93,166
4880,4950,491
7838,8021,127
8139,8573,178
5550,5621,170
5608,6061,266
2585,2684,53
4694,4735,421
313,484,34
1304,1524,87
1725,1815,368
152,217,320
2608,3079,137
5947,6490,153
4750,4791,331
9266,9327,380
7873,7916,73
8380,8428,474
5436,5480,22
7576,7653,208
7390,7440,499
4883,4955,497
4076,4137,192
5963,6319,447
7196,7327,404
7481,7692,233
5569,5654,220
4018,4336,263
2780,2874,414
9284,9326,366
7006,7047,86
7083,7674,215
7306,7349,428
1602,2141,341
9022,9061,103
4964,5464,21
3473,3748,394
6701,6797,337
7867,8000,42
768,1291,334
6324,6368,207
5518,6476,24
8553,9425,468
6492,7614,17
3740,3935,32
2394,2437,486
6201,6240,282
5654,5952,495
9954,493,246
3718,4273,306
2793,2974,288
6137,6558,157
3677,4161,204
1628,1853,146
8138,8177,219
6543,7057,182
8680,8723,270
6709,6997,5
5851,6038,94
4878,4939,492
3620,3665,222
831,1047,117
3324,3380,65
752,942,487
4271,4693,339
6429,6472,315
6171,6577,119
4761,4803,357
6365,6407,448
5459,5880,456
3416,3960,9
2751,2811,400
1850,2374,175
7566,7616,157
7367,7528,179
2954,4057,171
8957,9084,319
8922,8962,82
5504,5673,312
3385,3426,466
5625,6275,438
3767,4243,64
3653,4369,286
7911,8748,290
5444,5549,161
1533,1580,129
5375,5846,440
9693,9734,274
1383,1967,302
3524,3704,485
5110,5685,469
2455,2665,328
7384,7852,457
419,742,426
9828,9868,408
9979,246,108
4914,4986,26
9503,9564,207
9394,9568,136
2596,2682,233
420,464,19
2426,2494,34
6512,6578,120
5157,5218,270
9655,9727,268
7054,7116,165
9810,9885,424
6342,6381,423
2429,2476,20
5028,5083,130
220,266,317
9139,9180,220
7107,7148,188
4827,4879,431
2329,2370,410
7673,7723,275
6361,6403,442
4840,4884,426
3622,3662,203
9825,9871,413
2691,2745,297
1163,1204,245
1769,1810,405
9766,9814,363
6037,6078,119
5826,5869,420
9778,9819,360
3945,3987,42
5644,5683,225
8147,8188,229
9504,9543,85
7436,7590,238
545,588,132
7838,7879,420
5059,5108,157
2673,2714,254
9091,9141,185
8601,8640,182
3325,3441,480
5624,5666,207
2138,2181,221
790,830,371
312,358,405
7799,7840,381
4369,4422,469
5037,5078,118
5633,5673,214
9992,34,74
5394,5446,495
2512,2553,93
9418,9467,13
5726,5766,306
532,572,113
2071,2112,153
9188,9233,275
5475,5516,56
2095,2136,177
3555,3595,136
1344,1386,435
2511,2556,101
2061,2101,143
8886,8935,476
3876,3917,33
90,133,174
1575,1688,229
3043,3082,123
9841,9883,422
9075,9115,156
2437,2476,17
9879,9939,498
3746,3794,458
8892,8931,57
3067,3105,146
8114,8153,194
4178,4487,30
1667,1707,244
5898,5939,480
7559,8042,403
3635,3758,317
3022,3075,135
7776,7817,358
1349,1498,102
270,322,184
965,1004,61
2273,2518,59
7254,7293,333
8678,8718,260
9689,9748,289
7331,7377,438
6634,6684,314
5859,5907,450
8145,8192,239
4183,4223,277
203,247,289
4042,4099,147
9340,9382,423
3005,3051,94
7505,7556,98
2522,2565,103
3408,3462,14
5653,5699,293
2500,2639,198
3235,3467,26
8322,8438,20
4355,4506,66
3202,3242,289
8703,8759,313
1794,1852,411
2024,2292,347
9119,9178,221
8582,8622,170
6768,6823,405
1182,1236,295
5412,5495,37
6981,7047,117
9129,9188,254
9704,9774,339
391,432,476
1091,1138,178
2269,2423,476
104,143,184
6293,6334,374
2661,2700,241
275,363,411
891,1126,168
9175,9216,258
7529,7571,112
3998,4084,125
4993,5034,80
8254,8295,337
8038,8078,119
9517,9559,107
9119,9159,200
9469,9523,79
9457,9499,39
5839,5878,421
672,712,262
2023,2072,128
1061,1113,173
454,508,62
2879,2926,476
8689,8740,295
600,652,211
5863,5907,455
4910,4961,15
1488,1540,93
2221,2269,310
8102,8154,212
4974,5025,83
394,442,487
7080,7135,180
4031,4077,118
5864,5907,460
8573,8630,180
4752,4804,357
5370,5410,450
2531,2635,181
4361,4409,460
4037,4079,132
1471,1528,74
777,820,370
1973,2030,84
8435,8488,30
9405,9453,7
2867,2920,470
627,673,220
9993,46,88
9912,9962,9
278,332,381
2843,2897,448
7708,7753,299
8784,8823,368
4949,4999,58
1560,1600,141
9804,9847,391
5034,5076,118
5265,5307,349
1930,1972,14
8217,8263,308
6968,7008,52
3883,3936,483
4526,4565,106
5148,5196,245
8547,8602,169
1585,1630,180
8754,8797,349
9922,9971,26
5556,5599,145
3917,3959,15
2545,2592,146
2738,2787,330
3042,3088,147
467,519,75
4407,4454,4
2618,2662,211
1159,1214,258
1956,2001,54
1932,1992,41
8589,8640,192
9548,9592,157
9370,9428,478
2348,2393,443
1732,1783,339
358,402,459
889,937,493
9355,9414,473
9879,9930,485
9114,9158,219
2069,2108,153
6831,6874,413
9068,9112,165
8406,8458,11
7706,7746,288
7976,8025,77
7485,7535,88
6057,6101,148
3300,3340,384
3527,3578,128
1546,1595,145
6291,6346,396
6071,6126,173
244,284,329
9244,9293,335
1082,1134,188
936,983,27
8688,8739,284
9038,9086,138
2959,3009,63
2279,2324,371
1594,1640,198
9827,9888,446
2017,2069,126
743,792,349
4003,4048,96
2380,2434,479
3763,3809,364
2484,2529,80
1506,1556,109
8690,8735,276
7330,7446,497
1729,1774,322
3489,3535,93
3068,3120,171
9861,9914,75
2595,2647,201
4487,4597,147
1274,1323,369
502,555,106
8203,8261,309
2745,2798,339
5596,5650,206
5375,5427,482
257,302,351
202,256,310
9924,9976,30
2294,2347,402
5992,6043,96
4368,4417,476
3020,3072,123
9153,9200,256
3977,4028,77
1033,1089,144
9031,9077,131
626,674,225
6309,6381,435
4838,4878,419
9450,9492,37
2710,2756,301
4057,4102,153
4951,5007,63
2839,2889,445
338,392,442
2729,2781,342
5830,5884,440
3749,3800,350
2806,2847,400
2155,2199,249
8507,8548,90
7739,7787,341
6540,6588,142
6462,6513,62
4658,4714,257
9962,7,59
9441,9497,50
2658,2705,257
8765,8808,357
6498,6589,133
1010,1067,122
1319,1364,11
1233,1286,331
7383,7432,479
821,869,423
5517,5563,112
6313,6402,451
3657,3716,256
1115,1156,180
5606,6460,22
2450,2957,4
3970,4181,403
8530,8571,113
4467,4981,36
3557,5311,233
1418,1459,2
968,1015,60
3764,3810,362
5880,6056,112
9075,9115,155
2413,2455,500
5166,5210,250
5692,5875,418
7417,7517,69
7308,7352,401
3934,3990,48
5404,5445,485
3025,3259,310
8350,8398,446
9071,9126,175
4665,4713,265
5653,5694,235
9600,9646,191
573,745,291
3884,3931,471
651,704,252
8176,8227,268
7395,7437,480
4341,4388,436
4898,4943,489
9358,9408,450
1089,1132,190
1759,1809,354
2296,2349,400
6253,6304,356
2442,2493,49
9678,9725,266
6954,7005,63
9025,9068,120
1161,1209,277
