7734,7774,5
5118,5161,7
1417,1457,8
8377,8430,5
6403,6445,6
2764,2809,7
7135,7177,10
2259,2299,10
8023,8071,9
6735,6774,5
3839,3893,5
9805,9845,7
9653,9695,5
4947,4997,4
1627,1667,9
6302,6341,2
2185,2241,2
8700,8741,2
6414,6466,5
2529,2570,10
9483,9533,2
5195,5235,6
1791,1837,7
9174,9215,5
6786,6838,2
3758,3798,9
1551,1592,3
124,168,10
6913,6954,4
3925,3982,3
4646,4694,6
5857,5898,8
2612,2662,8
8520,8561,1
4427,4475,5
8145,8186,7
3281,3321,3
3717,3759,9
5148,5188,10
7522,7562,3
4434,4480,5
646,686,7
5894,5934,10
3876,3917,7
2990,3044,9
6999,7040,1
3298,3340,2
472,513,4
6957,6998,4
4795,4835,5
1567,1611,7
8444,8484,5
4386,4430,7
2403,2444,5
6972,7014,10
5102,5142,3
5190,5232,2
9234,9274,4
4170,4216,8
510,551,2
6096,6147,2
4363,4402,4
1613,1662,6
8304,8345,7
6754,6806,10
6513,6554,8
3603,3644,4
3801,3843,5
7560,7600,1
7810,7852,2
4842,4885,6
605,644,6
329,372,2
6044,6085,6
2359,2409,10
1759,1800,1
92,133,5
7726,7771,5
6107,6147,7
2179,2221,4
2811,2853,2
1619,1658,10
145,192,4
695,747,7
9629,9671,10
5138,5187,8
9206,9265,9
7129,7173,3
1004,1047,10
6852,6893,4
3180,3240,3
1673,1713,4
716,757,7
9710,9755,4
7936,7978,8
7239,7281,10
5569,5610,4
3792,3834,4
9963,6,6
5686,5727,9
1611,1654,8
58,99,9
8020,8070,1
4605,4645,7
2669,2722,6
7218,7259,10
5087,5137,9
4731,4781,9
2812,2852,3
779,829,2
246,291,1
1287,1329,8
9458,9511,10
5595,5635,6
1375,1427,9
8630,8669,1
2286,2330,6
1089,1130,1
8308,8359,5
6873,6917,8
6026,6068,8
9272,9312,4
4413,4458,7
8357,8398,9
2244,2286,7
1436,1477,7
408,461,5
4819,4860,9
2058,2102,1
7608,7647,8
3404,3448,1
9482,9532,3
4293,4334,4
556,600,8
7526,7566,7
5413,5464,8
4736,4783,7
4572,4613,4
2933,2975,6
9582,9623,4
7031,7073,3
3721,3773,5
9359,9412,10
8050,8098,7
5223,5263,3
2645,2685,3
6210,6262,9
215,256,5
7728,7777,3
3064,3104,6
6375,6415,6
5259,5300,1
3956,4002,9
2836,2875,7
766,807,7
8155,8201,5
4804,4844,6
163,215,10
7150,7191,1
283,325,4
7372,7423,2
2556,2596,7
9490,9548,3
4540,4582,3
8271,8312,2
5585,5636,10
1937,1976,7
6766,6807,1
2105,2147,8
647,693,1
7827,7867,9
2202,2242,8
9267,9308,9
7340,7390,2
6520,6561,10
5880,5922,3
1928,1971,7
1158,1198,9
8863,8918,10
8037,8083,6
4105,4145,6
288,331,5
54,94,6
6239,6283,2
2031,2073,3
5257,5297,9
2682,2728,2
9065,9106,6
7653,7695,4
4088,4130,9
9563,9618,10
5156,5197,8
3354,3403,5
7091,7130,2
1354,1400,3
9568,9610,10
3398,3439,9
1698,1738,8
5555,5595,6
8917,8958,9
8407,8448,8
8464,8505,6
5229,5277,9
3829,3871,1
8141,8189,4
5666,5707,7
1081,1127,5
992,1032,4
6107,6157,10
1201,1243,3
3677,3718,8
8422,8467,6
7076,7118,8
5164,5217,2
9372,9413,3
5886,5929,7
6565,6891,9
7956,7997,8
8239,8281,2
5081,5127,8
9174,9222,5
3613,3654,3
8625,8666,7
4483,4526,7
3854,3908,2
1816,1859,8
1376,1429,5
9265,9306,7
8629,8670,10
4268,4309,9
3210,3249,10
7285,7325,5
5338,5379,10
3182,3230,2
100,140,10
4466,4507,8
4377,4417,7
8534,8575,5
7111,7152,3
3129,3170,10
8551,8600,6
4938,4977,9
1018,1059,10
6039,6081,1
5912,5964,4
6068,6115,4
2502,2543,4
6663,6704,4
2716,2768,1
8460,8501,1
1982,2036,2
8396,8438,9
1748,1789,10
7912,7954,3
4790,4832,2
3963,4006,7
8420,8460,1
2003,2044,4
8012,8061,5
1285,1327,7
618,667,3
5525,5564,6
374,425,2
646,688,8
5076,5119,2
1713,1753,5
6665,6707,7
6774,6814,4
4025,4073,8
1910,1952,2
935,977,9
7063,7102,4
2372,2422,3
8228,8269,9
3650,3693,10
8810,8851,2
7263,7306,10
2660,2701,2
7586,7625,6
5245,5285,6
8093,8134,5
5995,6049,10
661,701,2
3381,3420,2
4088,4129,9
7299,7338,9
4469,4523,6
170,210,1
4983,5028,7
4404,4445,6
2127,2183,4
8443,8483,4
8886,8928,8
5240,5284,6
3741,3780,1
3150,3200,7
1965,2011,5
5565,5619,2
494,533,4
4744,4784,4
3725,3767,8
9491,9546,10
9275,9316,7
2420,2460,10
5944,5988,3
5482,5521,3
5190,5231,10
9161,9202,2
9315,9356,8
5662,5714,8
9322,9366,3
6029,6070,3
3684,3738,7
1296,1336,6
6182,6233,9
876,915,5
6310,6361,2
5211,5252,2
1273,1315,2
9586,9626,8
5496,5543,5
2336,2376,8
4724,4765,5
3358,3398,8
8345,8386,6
5972,6013,4
288,329,9
7009,7063,6
1947,1987,8
542,590,9
9429,9470,10
19,60,9
4069,4110,10
27,67,10
5797,5838,9
2992,3044,8
20,59,1
7640,7687,7
2271,2312,2
8681,8730,9
4823,4864,4
9232,9272,2
2996,3038,8
231,270,2
6559,6608,10
2392,2432,2
7974,8014,5
7909,7949,9
4747,4790,2
4397,4438,8
4568,4608,10
3233,3274,1
9739,9780,9
9930,9971,1
6070,6114,2
9377,9423,1
4533,4572,3
9852,9895,1
7587,7628,9
6523,6577,1
4413,4454,4
2422,2461,2
8689,8736,2
7050,7090,2
4372,4421,5
1719,1760,1
801,855,5
7739,7780,8
7635,7676,7
2961,3009,7
2752,2793,4
7194,7238,7
3938,3977,9
8233,8272,3
4824,4875,8
839,878,8
9878,9919,1
6191,6232,3
9407,9447,9
4776,4817,9
7642,7686,7
815,855,8
2731,2785,8
4303,4355,3
2548,2591,5
9423,9464,7
2774,2822,3
1679,1731,2
1961,2000,5
2272,2312,3
1617,1660,1
1459,1499,9
9811,9853,6
7612,7669,6
9528,9569,2
466,519,5
9731,9778,1
327,381,9
4470,4518,5
2125,2165,10
806,858,9
4901,4949,8
4945,4998,10
1786,1827,10
126,171,1
8171,8228,9
5648,5698,2
6661,6711,2
3592,3633,3
2084,2128,4
7842,7881,5
5155,5203,1
9574,9626,1
5015,5061,6
7284,7337,5
7667,7707,3
3186,3236,4
5049,5100,10
1245,1299,8
9930,9971,4
8020,8066,6
6402,6448,8
6522,6571,6
3643,3699,8
9390,9442,5
9163,9214,7
6282,6332,2
3273,3330,9
205,259,5
9609,9660,5
7632,7688,1
8153,8208,1
2929,2993,6
8047,8093,4
7094,7141,6
430,481,8
1107,1166,4
1287,1332,5
7604,7653,10
3071,3114,6
2404,2457,1
9242,9287,2
5660,5712,4
3566,3617,5
1264,1318,2
9902,9951,1
8283,8323,1
5476,5517,8
4859,4902,6
3986,4043,1
908,956,8
9521,9568,5
8400,8452,6
6821,6871,8
81,133,7
124,177,8
9438,9488,4
6500,6547,9
934,982,5
5401,5450,2
3789,3838,10
855,912,4
2513,2567,3
8898,8951,9
8939,8992,8
8837,8889,3
4219,4270,10
4887,4942,2
3554,3603,7
3663,3709,2
5624,5676,7
7324,7365,7
1886,1955,3
7712,7764,5
4983,5035,5
2878,2922,5
514,559,10
7636,7694,8
4352,4402,10
5967,6013,5
6500,6548,1
1798,1840,10
6835,6890,2
3443,3498,8
4608,4658,5
7088,7137,2
4780,4825,7
2961,3014,7
2021,2076,10
4662,4714,6
7116,7166,3
6888,6937,3
2195,2237,5
9110,9164,6
6016,6066,3
8261,8313,10
7947,8001,2
9246,9296,6
3371,3423,7
2531,2587,1
8507,8565,8
8770,8822,7
8659,8716,10
1405,1453,1
8576,8619,10
6643,6687,1
8108,8163,1
3354,3407,3
6835,6884,2
5627,5674,6
2171,2223,4
3785,3830,3
599,650,5
9411,9453,8
7728,7773,7
2999,3040,4
8415,8464,10
737,787,7
37,104,6
4716,4765,4
9297,9343,10
7846,7892,3
3141,3198,9
781,823,6
6320,6371,6
5521,5579,9
4794,4837,3
7261,7315,10
8186,8236,3
7627,7685,7
3816,3870,2
4072,4121,7
2304,2356,1
9566,9619,9
6753,6807,9
3307,3353,3
8740,8788,4
9721,9770,9
237,281,4
5601,5650,4
6509,6561,1
5663,5719,1
2397,2448,1
2881,2921,8
1310,1358,1
6275,6331,2
4943,4991,9
4226,4281,9
3640,3694,10
8376,8433,4
9421,9478,10
7921,7964,6
3676,3719,9
3391,3455,1
1593,1637,8
8345,8397,3
9127,9185,9
6235,6290,3
9345,9385,7
2298,2342,5
3605,3654,9
1091,1153,5
3178,3227,2
4841,4885,5
8989,9037,3
5867,5917,2
4283,4329,9
4503,4554,8
464,510,10
7699,7743,6
6052,6099,10
3773,3819,7
3392,3445,10
5786,5845,8
3121,3167,3
9395,9451,1
9756,9812,7
5063,5115,1
1508,1561,6
9284,9334,10
7722,7773,8
7032,7072,5
6066,6114,10
4247,4295,2
1777,1825,9
1149,1203,7
1431,1487,4
9514,9561,10
8404,8455,8
4474,4530,4
9100,9145,10
9869,9921,8
6838,6885,7
2652,2693,7
3522,3575,7
9234,9290,10
4819,4865,3
5854,5916,5
2968,3023,6
8600,8646,1
6705,6756,9
1520,1569,3
9296,9346,8
2695,2757,1
5618,5670,2
1925,1999,7
1755,1803,7
6143,6194,4
8396,8446,2
5972,6023,8
2891,2945,7
3554,3608,10
1089,1135,7
668,714,7
4084,4145,6
6034,6093,6
3553,3607,9
433,490,9
7704,7750,8
5410,5452,9
2026,2079,9
9127,9178,2
7257,7310,9
5919,5962,5
1984,2042,1
1188,1240,1
8540,8586,10
7920,7969,2
6570,6621,5
6045,6103,8
8461,8507,1
2307,2352,1
9180,9224,4
6550,6601,6
4970,5025,9
2306,2359,3
4328,4380,1
3517,3564,7
2119,2159,2
5208,5260,1
7803,7852,6
4602,4654,3
4230,4281,7
4336,4390,10
1704,1750,6
7416,7468,1
952,1007,7
2644,2698,9
6180,6241,2
204,258,5
477,530,4
9952,4,10
6597,6649,8
6321,6375,10
5283,5330,7
4377,4433,2
9894,9944,9
9881,9935,8
5667,5720,9
5736,5784,8
9833,9884,6
6245,6295,4
9239,9285,7
1604,1660,6
5555,5605,7
2883,2926,7
1790,1846,8
7277,7323,8
5557,5608,5
413,467,10
7988,8045,7
6396,6442,6
4220,4272,8
5702,5754,9
2243,2291,2
8988,9045,2
3341,3385,6
3965,4014,1
2224,2273,7
1646,1689,5
5056,5113,4
7450,7498,5
5363,5406,7
7323,7390,10
8646,8707,9
6354,6402,5
7507,7559,8
4854,4908,4
6796,6849,10
3054,3113,3
734,778,8
713,763,10
3424,3467,5
1073,1127,3
3799,3851,4
2436,2491,7
6666,6713,5
5252,5298,7
6310,6362,5
4671,4721,9
3306,3348,3
4779,4831,3
2309,2363,10
289,332,10
7012,7068,4
5897,5953,2
6536,6586,5
6205,6247,1
7198,7246,2
6022,6077,5
5140,5193,6
1320,1366,1
3855,3916,5
2078,2122,10
7843,7900,10
7000,7052,3
8009,8058,3
9334,9385,8
2018,2070,6
4483,4531,5
4515,4569,2
6334,6373,4
5516,5560,2
2122,2169,10
6674,6718,4
8549,8603,2
5810,5853,6
8149,8193,9
8767,8819,4
5830,5880,6
2531,2578,7
1761,1811,9
1719,1773,2
5141,5184,10
5311,5365,5
1683,1733,5
163,209,3
7156,7208,10
3526,3576,1
1557,1606,2
7619,7672,8
5635,5687,2
4414,4464,7
7949,7994,6
5101,5158,10
4503,4549,4
4626,4675,10
1125,1172,4
926,975,10
1949,1999,3
9055,9097,3
4757,4808,9
9260,9308,1
6942,6989,6
7425,7479,9
5741,5790,5
3666,3720,4
330,378,8
9986,30,10
6120,6171,4
7403,7456,3
5339,5394,8
3804,3860,5
6219,6276,7
5859,5908,2
4051,4102,4
6743,6792,8
8754,8797,3
7208,7251,8
5813,5874,7
5260,5306,9
825,870,5
925,976,3
8768,8811,1
5642,5689,4
4819,4871,5
4506,4550,7
9129,9176,2
7858,7905,7
6823,6868,3
111,157,5
3763,3815,7
2110,2164,10
223,267,1
3497,3550,1
1006,1058,2
8249,8300,6
5460,5510,1
6750,6803,4
7819,7869,1
9416,9475,9
3361,3404,5
1263,1316,6
1222,1274,10
92,141,7
1506,1562,4
7353,7405,2
5123,5172,2
8850,8896,4
6576,6630,4
2871,2917,10
5342,5392,5
8486,8529,4
8421,8465,5
1695,1742,4
3055,3102,3
806,851,4
5835,5887,6
1254,1313,6
9265,9312,5
862,915,7
6908,6959,3
3390,3439,2
5595,5643,5
2900,2957,8
9693,9741,6
1074,1114,7
2647,2702,9
9897,9944,4
1617,1661,4
1991,2050,1
9492,9548,3
9420,9468,5
6345,6395,9
1401,1452,6
6353,6415,1
3918,3964,7
559,613,2
9469,9521,10
3514,3567,7
9693,9748,9
887,943,3
9610,9669,8
8953,9006,6
46,94,4
5515,5561,2
9511,9565,10
125,180,4
9967,20,8
1198,1237,8
798,839,9
8420,8464,3
5526,5577,2
2184,2229,10
4202,4247,5
222,275,3
705,757,6
7211,7261,3
9576,9628,4
4622,4661,1
8479,8529,4
9337,9391,10
6210,6259,4
1326,1386,4
713,766,10
2358,2407,2
1119,1172,3
8086,8128,8
5865,5918,1
2136,2188,6
4727,4791,7
1858,1903,4
5821,5871,4
8730,8798,10
6663,6719,4
6036,6088,3
5372,5416,8
5785,5843,6
633,675,4
883,942,4
7408,7457,8
6146,6197,7
3003,3055,8
1859,1920,8
4021,4078,4
1259,1313,3
2744,2795,7
6025,6074,8
439,498,8
9808,9866,5
8892,8947,9
8491,8546,9
9379,9433,9
165,215,1
1349,1408,4
576,633,10
6909,6962,6
5320,5376,2
1872,1925,9
7266,7317,5
3177,3222,8
9568,9619,9
6540,6591,2
8458,8512,1
2300,2349,9
1028,1078,8
7217,7273,2
4328,4389,10
3944,3994,4
4959,5015,9
3453,3510,7
7793,7847,8
3247,3293,1
5737,5796,2
8307,8554,4
2572,2623,9
297,357,2
4933,4988,7
6451,6504,7
4905,4953,3
3941,3992,3
5246,5298,6
2372,2424,1
1708,1767,6
1506,1556,10
173,218,5
6134,6192,3
1692,1734,4
4934,4983,3
3906,3955,7
4676,4732,7
3031,3086,1
4923,4967,4
5360,5418,1
4519,4571,10
6459,6510,5
7907,7965,2
2903,2950,8
2892,2948,4
8965,9016,9
8667,8723,6
8151,8213,4
7695,7741,6
7640,7692,2
3687,3736,2
4458,4504,5
727,772,6
7379,7421,6
2608,2647,8
1184,1238,7
3803,3855,5
1543,1600,6
5080,5132,5
6432,6484,10
4094,4147,8
9091,9150,5
4694,4751,2
8826,8888,8
8123,8178,8
4015,4075,8
2920,2960,1
164,216,10
7169,7210,1
7376,7430,9
5908,5963,4
6014,6070,3
747,805,5
8440,8489,7
8304,8355,2
7493,7537,1
5008,5057,2
7719,7766,3
9929,9981,4
3969,4025,7
1956,1998,5
8393,8448,5
8522,8575,2
520,576,1
9609,9666,5
7297,7352,6
6388,6440,3
2014,2069,3
9549,9599,1
9327,9378,10
1137,1189,6
948,1001,1
545,598,4
5901,5954,4
4574,4621,6
2468,2519,3
8869,8923,1
6900,6950,3
9339,9381,2
4362,4415,3
2011,2065,5
9226,9278,9
2787,2841,3
9298,9348,8
239,290,1
4585,4624,5
3035,3083,7
4194,4242,10
5399,5452,4
8891,8945,8
7202,7257,6
7398,7456,2
4766,4815,3
904,952,10
537,593,8
6380,6423,6
8529,8583,10
1237,1280,4
9837,9892,9
6616,6668,3
9343,9398,10
5837,5889,9
7475,7526,8
6623,6669,6
3169,3223,9
8651,8703,6
3137,3183,8
2838,2893,8
2467,2521,4
2010,2061,6
522,570,8
6562,6618,3
6573,6634,2
3608,3662,4
2275,2331,2
212,292,8
9571,9622,9
4757,4812,3
9063,9112,8
8648,8699,1
1674,1724,8
1870,1925,8
825,882,2
506,558,8
6669,6715,3
8988,9041,9
3910,3956,4
5263,5320,4
3119,3176,2
4094,4147,10
9363,9417,2
7826,7877,2
916,975,5
2609,2668,8
466,513,1
1548,1598,10
5249,5296,1
5976,6025,10
5344,5396,10
6151,6206,3
5138,5193,8
2249,2308,6
9942,9990,5
1855,1910,6
8625,8679,3
4940,4991,3
4884,4936,4
1899,1951,1
8284,8330,3
6369,6418,5
2896,2949,2
8040,8087,8
9730,9783,5
2410,2463,6
2479,2531,3
7906,7958,4
7398,7444,3
3568,3620,7
1690,1737,2
604,655,10
6656,6704,3
3041,3092,4
1773,1820,7
4790,4834,1
5437,5493,10
3227,3277,5
4450,4502,2
502,553,9
6543,6597,9
6714,6771,4
8744,8792,8
8894,8943,10
4299,4351,2
1188,1233,8
9660,9711,5
8473,8522,7
9805,9852,8
8116,8162,5
4434,4479,7
5628,5675,6
6572,6628,6
3991,4045,8
3105,3161,2
1763,1809,1
9437,9493,10
2016,2071,2
4280,4331,6
5030,5087,2
3818,3869,2
1938,1990,3
2966,3021,6
8383,8435,5
7736,7784,3
5969,6023,8
3450,3495,8
4823,4875,8
3020,3061,10
9153,9200,4
4278,4335,9
1174,1229,5
7175,7225,5
774,832,1
8920,8972,1
7837,7896,1
4966,5018,6
4100,4151,5
2376,2426,5
8780,8831,10
9502,9554,10
7374,7425,6
3023,3071,2
839,889,8
2177,2223,9
3528,3577,8
416,467,2
596,650,4
7197,7255,6
5031,5084,10
3584,3639,2
2262,2318,5
8069,8125,10
3736,3791,5
910,955,1
6439,6492,10
4296,4350,9
3208,3263,4
6437,6484,10
1742,1794,5
2841,2893,7
723,775,6
3224,3278,10
4990,5038,8
2406,2454,5
8571,8631,6
7701,7755,10
868,921,5
8979,9032,3
7422,7467,1
1779,1840,6
9129,9181,5
1741,1792,2
4195,4243,3
469,518,5
9504,9553,7
299,353,9
8062,8120,10
8668,8718,2
52,109,1
9576,9634,10
3700,3756,4
2770,2821,3
900,956,3
4438,4490,4
2189,2243,4
30,80,7
210,264,9
1085,1137,10
4859,4917,9
8343,8394,5
7892,7937,5
5315,5370,9
2354,2409,2
1815,1864,5
5727,5775,4
8214,8271,9
9217,9264,6
9470,9517,2
8510,8552,6
9308,9349,5
1283,1334,5
7423,7474,7
9876,9929,1
9777,9822,10
1175,1227,10
3673,3720,6
4023,4078,2
8524,8567,4
1519,1566,6
609,655,10
6202,6259,1
7375,7429,4
8679,8734,2
5555,5611,9
5452,5505,10
9008,9068,1
9493,9538,4
7319,7367,9
586,637,6
9411,9460,4
8417,8465,5
4401,4448,4
2050,2099,9
6907,6961,8
867,912,5
2479,2532,10
1380,1438,9
211,280,4
459,514,10
443,495,8
8743,8794,10
153,196,10
6178,6227,9
3390,3444,7
2044,2094,4
8524,8581,5
8515,8566,7
8570,8624,5
2169,2220,10
210,261,9
2643,2692,9
7800,7850,4
6053,6106,5
4135,4184,1
7166,7216,6
9213,9266,5
7023,7083,2
127,184,3
2871,2914,1
5090,5137,4
6980,7033,7
3329,3381,6
2919,2970,3
8867,8922,6
6619,6669,8
6163,6218,5
4233,4274,5
2567,2616,10
2666,2718,8
647,697,8
7695,7736,8
5364,5405,1
7472,7529,10
5122,5174,1
2543,2595,7
9107,9162,4
8251,8301,2
7005,7058,2
5209,5250,1
6554,6601,9
5708,5763,8
2737,2795,2
5471,5526,4
3911,3955,8
4191,4241,4
4713,4768,9
6190,6241,10
1188,1240,3
8819,8867,7
9830,9885,6
8561,8609,3
8063,8116,10
6187,6245,7
71,120,10
5862,5914,8
4317,4367,6
8143,8200,10
9980,25,8
6289,6333,1
4475,4526,4
7680,7726,10
7749,7808,10
4055,4104,3
2047,2100,5
617,669,8
837,889,2
782,844,7
8844,8898,2
9122,9175,7
9789,9841,3
8635,8678,3
7986,8050,3
7718,7769,2
1275,1321,3
7813,7864,8
6766,6817,9
2721,2778,9
1506,1556,10
9444,9493,4
6306,6354,10
5919,5977,9
6222,6274,8
2040,2096,3
5504,5560,10
5356,5418,6
6537,6596,10
5431,5480,4
3535,3588,9
6557,6611,6
3123,3176,8
7956,8011,6
447,494,2
7163,7212,7
9173,9226,9
3192,3243,2
55,121,9
825,873,8
8889,8940,9
8705,8766,9
4749,4794,6
7599,7649,3
4371,4418,3
1372,1429,5
4938,4990,1
173,224,6
5538,5590,3
9012,9066,6
2573,2629,9
8085,8137,6
1575,1625,10
2769,2818,4
3056,3106,9
3133,3185,2
8269,8324,8
1321,1368,10
9225,9268,10
9903,9965,3
369,421,2
5317,5369,3
7154,7203,9
966,1013,2
4702,4757,8
4276,4334,5
3901,3948,5
9754,9803,10
4817,4869,8
7786,7835,2
1680,1734,8
3815,3870,3
5041,5092,4
1653,1696,9
3141,3197,8
873,923,4
118,170,9
1572,1625,9
5219,5273,8
267,320,2
148,211,9
9605,9657,9
6938,6983,6
7453,7500,10
2929,2985,6
2597,2647,2
7996,8050,7
2980,3032,2
3553,3603,7
3908,3958,10
5073,5124,9
6551,6607,3
6840,6905,5
8505,8555,4
4205,4258,10
9443,9498,10
5640,5695,9
7711,7764,2
1233,1284,2
1214,1265,10
9649,9699,8
6976,7023,1
6654,6706,10
5890,5943,6
3923,3980,1
6765,6815,1
3537,3589,7
4138,4187,6
2443,2491,7
1761,1811,7
2871,2929,7
3653,3711,7
7526,7581,4
99,165,4
1738,1797,1
8752,8800,10
4402,4456,3
7366,7422,2
4685,4736,9
8296,8350,9
328,378,1
169,217,9
5906,5970,6
7402,7447,4
7080,7135,7
5917,5976,2
5185,5247,3
9775,9822,1
9086,9140,6
8950,9002,8
1485,1541,9
3542,3589,6
5187,5238,4
2059,2109,3
9509,9561,3
2095,2150,10
7864,7920,5
8563,8603,8
4062,4115,9
2263,2314,2
3196,3248,9
4224,4276,7
1229,1281,5
1236,1290,4
2626,2677,10
8813,8868,3
3137,3192,5
9479,9523,1
9644,9692,6
9820,9871,8
146,195,8
8850,8908,4
1070,1124,9
804,869,1
6377,6430,3
6129,6176,9
6564,6615,1
8693,8740,7
2341,2392,6
8920,8971,7
5575,5629,9
3499,3551,10
2922,2981,2
9483,9536,9
5221,5277,10
4759,4809,5
2659,2717,1
1909,1962,2
2587,2631,3
8947,9001,3
5241,5306,7
4107,4155,8
1657,1702,7
8690,8734,3
6936,6993,4
4885,4930,7
942,993,1
492,551,5
6574,6622,10
6018,6072,3
7352,7402,8
9167,9218,10
5082,5132,7
9450,9498,1
5130,5181,8
9240,9297,5
6928,6982,8
4701,4741,2
6199,6244,5
7489,7532,3
6154,6204,6
4184,4223,1
8872,8921,7
5270,5316,8
3420,3470,9
2280,2319,4
1069,1120,2
5351,5405,9
8125,8167,1
2355,2412,3
7175,7228,2
6091,6136,6
5466,5514,6
5813,5862,3
1569,1611,5
1789,1840,1
4787,4838,6
3890,3945,5
1358,1402,5
5383,5431,6
9225,9269,4
4013,4062,5
951,1000,3
6644,6705,9
3182,3233,8
1259,1315,5
3185,3240,6
1214,1269,7
3332,3384,8
7175,7222,1
1536,1585,3
1071,1126,7
7808,7862,8
4789,4843,10
8038,8089,2
9298,9362,3
9960,15,9
8724,8776,10
7883,7941,8
9250,9299,3
4766,4818,8
5817,5867,1
3954,4006,9
9443,9484,6
4442,4495,6
4914,4972,4
341,389,2
8216,8269,4
2737,2794,2
2698,2743,6
7258,7305,8
9676,9717,8
5978,6027,3
6210,6261,3
1558,1614,8
3788,3839,10
6665,6721,7
7205,7252,2
1396,1446,5
6550,6605,7
3580,3633,8
3751,3800,9
7542,7596,2
3516,3564,4
8512,8568,9
3030,3088,4
3689,3740,5
4944,4990,9
4988,5044,7
6958,7005,5
5243,5288,7
4742,4799,10
8031,8081,3
4583,4633,6
4859,4909,2
2280,2327,6
103,155,1
121,172,7
9863,9912,6
1318,1373,10
2251,2307,5
687,741,7
6362,6414,6
2577,2629,2
9175,9224,1
8126,8172,4
5902,5961,2
2191,2246,8
4717,4770,2
8477,8529,6
237,289,1
6717,6768,2
3361,3418,5
2759,2799,2
1034,1089,10
9704,9750,7
4009,4065,6
347,404,5
9881,9921,7
147,198,8
789,838,1
7754,7808,10
5202,5254,7
3680,3730,2
1693,1742,2
3159,3219,5
4251,4301,9
2808,2860,2
1035,1090,5
8222,8276,10
270,321,7
188,243,1
9930,9972,7
6939,6995,6
8155,8198,6
7920,7965,10
8527,8578,4
8888,8941,2
4465,4517,1
1050,1108,2
887,936,1
1482,1551,1
499,547,5
811,868,10
2435,2491,7
6877,6930,8
9268,9312,10
9404,9452,7
7491,7534,8
9065,9118,6
9698,9754,6
4038,4088,1
1931,1982,7
7825,7875,1
6371,6427,6
3018,3073,3
9382,9428,4
9927,9978,4
8155,8207,2
8356,8400,6
7525,7577,9
7269,7330,1
6366,6414,6
898,1083,9
298,350,9
803,853,2
4611,4661,6
2628,2679,2
5492,5545,10
2817,2873,7
6800,6855,5
1145,1199,8
8536,8586,4
3284,3333,9
8081,8144,5
2518,2570,1
904,953,5
1558,1617,5
1327,1390,10
6817,6868,8
1215,1268,6
3838,3894,1
7410,7464,2
3834,3882,2
1983,2034,6
5833,5891,1
2532,2590,4
7532,7580,5
1012,1064,2
8268,8310,2
669,722,2
2879,2934,3
511,556,2
2220,2269,7
6605,6654,9
9088,9142,5
466,512,10
9010,9085,8
1799,1857,4
6710,6766,8
7992,8050,5
2975,8120,3
4947,4998,8
8381,8429,3
133,181,3
1491,1541,5
9251,9310,1
7733,7786,6
9449,9505,3
6397,6438,10
6754,6804,10
2104,2161,7
7752,7803,7
3443,3488,10
175,221,10
3946,3999,3
9369,4734,6
2678,2734,7
7868,7922,3
730,782,3
6155,6209,2
204,269,3
451,501,10
2082,2142,9
6960,7015,4
2116,2165,10
896,950,9
7028,7084,6
7376,7425,5
3971,4027,6
8209,8257,4
1374,1425,6
4351,4407,4
5949,6006,9
865,933,2
5133,5185,1
9619,9672,8
5134,5185,6
6184,6231,2
4733,4781,9
5798,5841,10
8577,8632,5
8518,8577,2
9185,9236,7
6733,6782,7
9042,9094,5
8983,9035,1
5173,5222,4
2605,2673,6
773,832,7
4213,4263,2
8227,8281,6
4094,4144,6
8458,8508,7
3787,3915,9
8770,8818,6
6764,6810,10
409,461,1
4755,4808,3
4576,4628,1
554,607,4
8626,8673,8
1287,1346,6
6410,6614,8
7991,8058,5
5436,5491,2
9283,9334,4
6017,6060,4
8503,8558,7
756,811,5
7602,7654,4
5575,5627,6
9385,9439,3
2715,2760,6
5662,5712,6
6166,6214,8
4409,4454,4
7074,7130,9
4971,5025,6
9008,9063,8
6447,6492,1
7589,7642,2
1120,1178,2
9661,9718,8
3293,3347,1
6020,6071,7
8804,8857,4
4012,4069,2
9383,9433,9
7272,7329,7
400,462,6
7047,7114,9
3675,3727,10
8166,8222,8
2823,2876,2
814,864,5
4310,4359,1
7340,7391,9
5410,5453,10
2670,2713,1
7205,7258,9
9861,9911,10
5496,5550,4
8392,8442,2
1707,1760,2
5030,5091,10
2096,2149,1
6670,6720,3
857,907,2
9066,9113,6
2349,2406,5
5427,5478,2
1892,1947,10
6866,6914,6
5422,5475,3
8117,8168,1
3931,3975,6
3426,3483,7
8191,8243,6
1408,1458,9
5220,5275,10
6598,6657,8
4979,5031,8
7055,7116,9
8933,8972,7
9289,9338,10
4740,4788,5
6338,6382,3
742,792,8
2660,2708,10
7266,7323,6
9422,9464,9
5566,5618,8
9914,9961,1
3347,3484,7
7479,7540,7
1171,1228,2
6916,6982,4
7707,7763,1
2639,2695,6
6672,6729,7
7873,7928,8
741,797,10
9488,9532,1
4184,4241,3
5806,5864,8
1462,1517,1
4237,4290,7
435,512,4
7514,7568,10
1393,1438,3
4453,4506,3
8854,8899,8
5294,5338,1
7414,7465,8
802,855,1
7057,7105,4
7558,7602,2
9760,9816,7
7569,7617,1
6350,6406,2
7461,7514,1
5453,5514,6
9317,9374,6
5137,5197,9
7985,8036,3
3811,3864,9
7003,7057,9
