2088,2128,370
1083,1134,285
1499,1546,696
4496,4548,102
3339,3389,745
988,1041,184
6591,6635,390
4446,4495,42
277,327,373
5385,5433,87
4849,4891,443
265,313,352
798,845,889
5730,5773,562
4889,4946,499
2887,2930,275
551,593,635
6669,6715,456
2843,2888,230
843,1019,158
7406,7448,298
8730,8771,712
8870,8911,852
8201,8241,182
4573,4619,162
3285,3327,667
8583,8629,573
7739,7784,626
5563,5608,251
7528,7572,417
6054,6107,752
5335,5383,32
3699,3740,183
1135,1176,317
6747,6790,532
8417,8464,409
7265,7316,164
8926,8979,23
4998,5037,583
5444,5484,125
3630,3682,138
5312,5365,20
3471,3511,854
2550,2599,849
423,463,504
7917,7961,801
4035,4074,515
4518,4556,98
5073,5120,667
4948,4989,528
4920,4969,518
6878,6935,685
6377,6420,164
3513,3554,895
6354,6397,154
1109,1159,299
5717,5761,401
1968,2017,271
969,1017,161
5888,5929,570
808,851,893
8917,8956,4
5439,5484,131
2300,2340,585
637,677,718
8851,8891,832
5930,5975,625
2912,2955,302
1119,1161,306
4217,4315,765
3953,3994,438
2185,2239,488
2277,2322,564
4374,4417,858
4538,4580,120
7378,7426,278
3764,3812,262
1085,1128,269
82,130,176
4226,4276,728
3680,3731,185
3536,3577,25
5072,5126,672
8761,8802,743
7872,7911,752
7716,7758,599
53,162,202
406,454,502
7413,7453,294
756,804,857
374,429,476
619,662,707
5232,5284,837
8764,8807,749
4396,4442,883
4347,4388,835
554,594,635
6578,6618,360
8263,8313,265
7166,7210,58
3755,3794,241
3715,3756,197
522,571,620
7691,7731,572
7118,7160,900
5863,5908,551
1462,1503,650
7559,7599,441
8873,8921,866
6491,6536,280
2530,2573,813
2012,2062,317
4730,4772,316
5433,5483,129
5072,5126,669
155,198,239
6667,6712,462
4645,4692,244
3802,3843,282
318,361,409
5730,5772,415
6123,6161,803
3380,3425,770
8367,8411,358
6599,6651,396
6758,6802,545
8182,8224,163
7819,7867,719
6740,6784,525
5079,5118,659
3191,3234,574
7857,7897,739
2306,2347,588
1070,1113,256
1805,1847,88
7021,7061,802
1436,1478,623
7858,7898,739
4521,4569,114
5962,6005,644
5235,5279,820
8435,8483,432
5050,5091,633
1887,1927,168
1595,1644,794
7419,7467,321
3979,4019,459
2014,2063,310
8321,8362,302
7573,7617,466
5095,5145,690
2602,2644,888
4610,4650,198
417,468,515
5634,5679,329
5464,5513,159
5358,5401,42
5033,5078,621
581,622,661
535,574,618
7371,7417,262
8187,8239,190
7425,7466,309
899,947,90
99,139,180
370,410,451
6856,6907,658
3713,3751,193
2985,3026,366
3182,3222,563
8481,8524,474
8377,8419,363
7149,7189,31
6166,6208,855
1577,1622,773
6899,6946,690
5134,5179,720
3031,3078,425
6768,6813,561
3579,3620,62
7239,7280,121
6458,6497,239
4244,4287,737
1581,1626,774
6530,6571,311
5608,5654,304
4288,4329,846
3368,3408,749
2545,2587,827
2217,2269,520
2133,2172,414
8947,8996,39
8185,8235,186
6455,6498,239
4021,4066,516
2718,2759,100
759,801,843
7102,7144,892
5126,5168,714
195,235,278
6137,6186,827
5279,5324,866
5508,5547,194
6805,6860,604
6190,6230,871
2838,2885,234
2522,2575,833
15,55,96
4274,4315,761
4442,4487,35
1403,1447,589
6476,6532,282
2746,2790,136
1940,1980,221
2870,2910,252
201,257,307
4708,4753,306
3627,3674,123
5181,5222,762
8808,8854,795
7968,8012,859
4168,4206,649
1247,1300,452
6646,6697,444
6040,6081,722
6932,6972,715
2606,2658,9
1774,1822,71
6693,6799,539
2737,2782,129
3319,3362,703
4853,4894,439
6351,6394,137
4598,4651,200
5550,5603,248
1441,1492,640
8981,120,170
82,124,168
3272,3314,658
604,646,688
7689,7737,581
5739,5787,428
4775,4816,363
1592,1645,786
2104,2148,392
2967,3007,348
762,807,857
7644,7690,542
2349,2393,637
1178,1231,380
1771,1821,66
8190,8288,238
4401,4456,1
4515,4561,105
3344,3396,743
1121,1180,336
68,117,160
4672,4711,253
835,876,19
6744,6786,527
7525,7568,412
6338,6382,126
5531,5579,221
2080,2123,367
7599,7654,506
7841,7889,737
5510,5558,199
1043,1084,224
5157,5199,750
8091,8131,78
6817,6863,611
2648,2692,31
5977,6021,673
4522,4565,111
3223,3269,623
4617,4668,210
106,150,194
8480,8523,474
7740,7794,639
5713,5758,398
3980,4029,469
68,109,157
7200,7249,102
5668,5718,359
4462,4506,56
856,910,62
8763,8804,745
2673,2714,60
195,234,283
5432,5476,123
3173,3216,569
6804,6853,608
7252,7293,147
4404,4456,9
2262,2302,544
2294,2346,592
3885,3934,381
2561,2602,842
4326,4378,833
2000,2052,305
2103,2152,401
7233,7283,126
3195,3236,577
8240,8293,243
4392,4445,896
3032,3085,429
7862,7914,760
449,492,533
5304,5349,4
4609,4658,199
7820,7871,722
8923,8963,9
5592,5633,279
4601,4650,197
3767,3819,274
2913,2962,317
1912,1964,219
3939,3985,434
498,546,595
416,459,513
944,991,143
573,668,708
1471,1513,660
6773,6814,553
6505,6557,307
5775,5820,465
1641,1690,845
5642,5694,339
2718,2760,100
6829,6881,627
7415,7460,307
7112,7165,8
6836,6877,618
4221,4262,702
6278,6319,59
7347,7392,239
7317,7357,200
7510,7556,407
8598,8639,580
7586,7627,468
7162,7210,52
6506,6689,429
4591,4636,185
2944,2985,327
2138,2182,427
750,789,830
6101,6152,806
5073,5114,655
2852,2894,237
6860,6911,659
5823,5873,519
2957,3003,343
6356,6396,136
6926,6972,714
419,460,500
5690,5735,377
4775,4816,356
705,745,792
2372,2413,653
8588,8632,572
7817,7857,698
6969,7010,749
6249,6349,96
3475,3519,863
1735,1776,16
7431,7478,325
7611,7651,491
6222,6273,19
3151,3191,532
2822,2870,215
8336,8377,318
6450,6491,232
5020,5060,602
1232,1283,434
6938,6978,718
2103,2149,392
434,491,536
8995,45,92
5922,5963,604
6217,6260,6
1658,1709,854
7532,7583,431
4100,4142,581
1672,1714,859
163,205,245
5370,5411,60
3804,3845,286
5820,5861,501
3425,3469,813
8934,8975,15
4038,4082,528
8066,8110,56
3338,3379,719
7378,7423,269
1191,1240,383
8656,8696,637
1647,1697,849
6571,6612,353
2580,2634,880
2823,2863,204
2235,2286,534
7951,7992,833
7895,7945,795
6087,6194,835
4809,4861,408
5511,5555,211
3128,3168,508
7413,7457,307
6761,6801,543
5844,5895,539
2308,2478,718
140,187,242
8828,8868,809
8775,8816,756
8275,8326,277
571,612,652
141,188,233
7781,7821,662
4863,4904,449
3887,3927,368
3170,3216,556
8317,8358,300
1595,1636,775
7735,7787,629
5128,5170,711
207,255,303
5134,5176,716
3760,3799,240
3511,3565,21
7523,7562,404
6032,6073,715
5617,5658,298
2779,2823,166
6828,6868,609
4053,4109,562
3398,3438,780
7975,8021,864
5143,5185,729
2550,2599,848
852,896,36
5536,5580,329
5249,5294,836
7223,7269,112
5518,5559,200
3862,3909,353
1421,1540,679
3028,3068,409
2376,2416,658
1821,1867,119
1062,1111,253
8590,8639,590
692,734,775
1648,1696,847
7222,7263,105
5367,5413,62
2505,2547,788
2064,2105,347
207,247,287
6984,7024,767
6896,6941,693
7270,7312,243
3340,3386,734
8645,8684,625
8435,8475,416
6618,6669,411
4901,4944,488
1623,1670,817
4850,4896,440
4584,4623,165
7748,7795,648
6051,6096,746
7184,7226,66
6642,6685,425
223,262,304
10,52,94
7589,7630,470
5827,5869,511
4376,4416,857
4715,4764,311
1735,1777,18
8814,8865,808
7184,7224,65
8009,8050,890
3748,3797,246
2980,3032,375
1105,1152,303
766,808,847
6636,6676,425
7027,7069,809
2751,2798,155
8619,8660,600
3412,3450,791
194,235,277
755,796,841
1711,1752,893
2981,3034,378
8315,8356,295
1199,1239,380
496,540,583
6615,6655,396
5477,5532,177
5817,5862,512
5814,5855,495
1172,1218,366
4253,4294,738
2408,2449,690
8149,8201,145
3523,3563,6
7024,7063,805
6035,6075,716
3737,3778,219
6073,6120,773
2847,2898,244
3357,3409,757
2173,2214,458
729,776,822
8059,8103,53
7399,7440,280
8178,8229,174
4647,4688,229
1780,1834,78
8209,8250,191
1954,1999,253
535,585,629
8656,8696,639
1372,1412,554
6689,6732,473
5951,5992,633
3162,3202,542
1733,1775,15
4434,4473,15
8553,8594,534
4464,4504,45
3395,3435,777
8155,8207,163
8533,8577,530
4005,4047,487
8575,8619,567
5204,5252,801
5453,5494,134
4068,4111,552
1179,1219,361
7410,7464,317
4098,4140,586
4198,4240,681
4182,4221,664
2761,2800,140
661,701,742
6939,6991,736
4503,4544,85
926,973,123
203,256,307
1045,1097,242
5359,5404,58
3788,3829,269
844,887,34
3552,3598,49
2446,2496,742
2208,2255,499
2347,2388,630
8198,8239,181
4418,4468,12
4807,4847,388
1163,1204,351
1817,1856,98
5154,5196,742
6664,6706,447
909,952,101
7674,7715,558
7019,7075,826
5899,5938,580
2207,2250,492
890,930,70
724,773,811
4946,4996,547
1192,1233,374
1062,1103,244
193,246,297
6325,6366,106
5419,5462,105
2298,2348,593
1745,1786,35
823,864,5
1382,1427,570
1327,1368,508
7440,7491,340
5516,5555,197
2323,2369,613
4844,4883,425
3369,3413,756
8351,8392,333
7371,7420,262
5052,5093,634
2504,2551,795
859,901,40
7905,7945,786
5512,5552,193
3871,3913,357
2342,2384,623
4134,4175,616
2776,2820,168
880,921,63
4753,4796,338
5483,5522,163
2306,2348,594
3568,3610,61
7902,7951,805
6119,6162,805
7905,7945,787
5465,5505,149
4956,5009,561
6611,6651,391
2450,2503,757
404,454,495
347,392,435
7177,7217,59
6462,6515,259
8186,8227,170
7510,7551,390
8916,8956,897
1391,1439,590
677,724,775
7692,7738,581
3485,3527,866
7306,7358,197
6484,6539,289
6292,6336,80
3646,3687,127
261,311,359
7998,8039,879
3543,3592,41
8511,8551,492
372,412,453
8883,8927,878
7894,7949,799
5425,5476,122
6073,6115,756
3742,3782,223
2306,2347,590
2203,2255,500
2506,2547,788
1472,1515,656
30,72,112
1286,1333,479
8432,8481,429
8763,8804,744
859,906,50
442,483,524
584,630,676
649,699,751
2895,2946,296
8795,8836,776
8575,8623,574
6609,6660,404
5392,5438,79
4232,4275,714
4327,4368,812
8564,8607,557
7123,7166,10
4000,4050,501
944,985,129
2294,2335,581
1843,1893,145
4812,4852,393
4118,4162,607
1067,1108,256
6976,7026,769
7158,7199,49
5670,5712,358
1488,1536,685
7732,7783,625
334,387,435
891,933,76
3284,3325,666
4255,4301,754
3273,3313,653
4001,4041,490
155,199,246
4429,4476,28
2411,2451,692
4535,4588,129
489,529,575
5177,5217,758
185,225,271
7172,7214,56
3850,3901,343
268,311,362
5417,5457,98
518,568,617
8697,8738,678
6243,6294,38
7988,8034,877
3599,3640,81
3388,3434,777
8152,8200,147
691,742,792
6180,6219,861
4073,4126,576
2760,2801,142
8562,8612,560
7060,7102,843
1977,2019,260
3817,3858,298
973,1017,159
1188,1229,375
6069,6118,767
223,263,303
6520,6564,311
5910,5951,590
3495,3535,876
1364,1406,547
6419,6463,207
3710,3752,191
1775,1823,77
1983,2026,280
4925,4974,515
4373,4413,855
7907,7947,789
7194,7249,89
8573,8614,556
6986,7030,777
4752,4800,341
5412,5453,94
3866,3915,361
1342,1383,523
6118,6157,803
3407,3453,802
7252,7292,131
5549,5600,244
8058,8099,42
3685,3726,167
660,713,765
5045,5090,634
2164,2207,451
2938,2979,319
102,145,186
6695,6736,567
7811,7850,692
3068,3111,457
3999,4039,481
5347,5394,34
2119,2167,418
676,723,776
5807,5852,498
1609,1660,802
1618,1659,798
2139,2186,428
838,940,87
1653,1698,838
795,837,883
5125,5165,706
3354,3395,734
1973,2023,268
574,627,673
5408,5453,103
2943,2987,339
7576,7615,457
415,465,508
8110,8148,90
5760,5813,466
6601,6651,390
8113,8155,98
2525,2567,807
3331,3373,714
1749,1790,30
4114,4167,619
1401,1450,593
6558,6599,339
8926,8967,7
3715,3764,209
377,426,478
3261,3310,661
415,457,498
1229,1269,410
237,277,317
4937,4976,517
7229,7270,123
6293,6345,90
6356,6404,157
3818,3861,311
2075,2119,361
7685,7727,570
7183,7224,68
4784,4842,385
4735,4788,338
123,171,215
6752,6794,541
4239,4289,740
1096,1138,279
1925,2100,340
448,501,552
415,455,496
8984,27,71
6336,6379,129
4540,4588,136
966,1013,164
281,334,386
8897,8941,882
6561,6602,342
6251,6299,41
1052,1093,233
790,842,891
67,114,165
7480,7522,361
5683,5728,370
270,311,353
5151,5276,831
2852,2903,252
1150,1200,342
890,931,71
8154,8195,136
4132,4173,613
1719,1764,4
222,263,303
4410,4462,16
4454,4499,45
3089,3141,493
2253,2297,544
65,117,165
5932,5982,631
7746,7786,627
4320,4367,811
941,983,123
7826,7871,722
7229,7278,127
4628,4674,224
1890,1937,188
7285,7338,190
31,73,114
6684,6725,465
6437,6498,250
6160,6202,841
1577,1617,757
5774,5828,477
3067,3119,470
2133,2178,431
7781,7830,683
5648,5696,337
6369,6408,148
5048,5090,630
2384,2425,666
2170,2225,477
1512,1554,699
8011,8051,893
4598,4638,184
3748,3788,228
3487,3528,870
167,209,249
7025,7066,812
1676,1717,857
6818,6860,603
7128,7169,99
5750,5792,434
6931,6983,730
6036,6078,719
66,107,148
7416,7469,310
3455,3501,851
6198,6251,896
1719,1773,22
1084,1124,268
1002,1043,185
7103,7157,15
4983,5024,563
2827,2873,215
4361,4405,848
1984,2027,267
8549,8597,543
8068,8108,48
7293,7339,182
2322,2364,603
3639,3680,121
3039,3080,431
2375,2419,673
1052,1102,256
8465,8506,461
4065,4107,559
805,844,887
7977,8019,864
8289,8338,277
6325,6364,105
7008,7051,794
2706,2748,88
2397,2439,681
7222,7263,103
5352,5393,35
2149,2190,430
2856,2902,242
807,851,898
910,949,91
7454,7501,354
7187,7226,74
7623,7663,505
7670,7721,578
2841,2883,230
8133,8180,123
8310,8362,316
3406,3447,786
6662,6702,444
8093,8134,75
6663,6703,446
2533,2574,814
7289,7331,173
4315,4365,813
230,271,311
7707,7748,587
5989,6040,684
6113,6162,816
3044,3086,426
3427,3467,807
3016,3056,397
4186,4231,680
1820,1864,109
5642,5688,329
2828,2878,240
5985,6039,685
2740,2790,138
160,202,244
8505,8548,490
8183,8228,168
5046,5087,630
6434,6474,215
2847,2901,245
1791,1832,71
2214,2287,539
295,348,401
5494,5535,174
95,139,179
6032,6075,725
5239,5280,830
977,1016,156
8088,8127,69
8524,8572,522
634,675,715
8988,29,71
4387,4429,869
5098,5142,688
1858,2027,267
2798,2839,181
2007,2047,376
3345,3399,744
596,638,691
8821,8871,822
2432,2474,715
233,278,325
6715,6761,502
3406,3447,788
5258,5302,843
232,272,313
112,152,193
7482,7522,362
8246,8291,240
3917,3957,477
182,222,266
5109,5149,690
4951,4990,533
3473,3512,853
4817,4858,405
5506,5548,195
1253,1292,434
1295,1337,477
152,191,234
4543,4594,145
2345,2386,629
145,188,235
6839,6881,620
2692,2743,90
3882,3922,364
1426,1473,623
6923,6965,707
5979,6018,660
8761,8811,766
5386,5427,70
6703,6757,510
2821,2869,213
379,420,471
6384,6423,165
3997,4054,504
5077,5117,658
4961,5003,543
4335,4466,10
3710,3751,190
4281,4327,781
1366,1417,560
3726,3775,235
868,909,48
3841,3882,323
967,1015,158
2167,2217,463
8013,8054,894
3168,3214,556
486,529,569
6587,6633,376
4160,4209,649
3884,3930,381
8676,8717,657
175,216,258
1281,1337,488
7219,7261,100
3289,3337,686
8825,8872,815
5371,5422,68
5093,5138,688
1558,1597,740
2675,2725,72
8487,8536,489
6077,6127,775
6929,6971,712
7089,7132,875
603,663,716
8518,8570,526
2618,2657,898
83,123,164
7166,7211,57
3870,3925,375
1836,1884,135
1426,1478,629
6695,6735,478
342,382,424
8184,8226,164
7078,7118,859
4340,4389,839
5852,5892,533
3546,3597,51
2550,2598,844
1075,1127,280
8169,8215,169
455,629,672
4373,4422,863
169,208,250
6518,6571,320
2604,2643,891
960,1012,158
8738,8792,744
8316,8359,306
5913,6036,675
5362,5405,45
5378,5421,67
7324,7373,220
4529,4570,111
450,491,532
6420,6462,205
5236,5282,827
2581,2625,871
8965,6,46
6655,6703,451
4485,4535,87
483,532,582
551,594,641
8946,8988,31
7199,7248,97
4614,4654,195
1728,1777,24
4433,4474,93
2163,2203,444
2006,2046,288
523,572,625
1684,1723,865
8155,8197,138
5425,5467,107
5534,5574,215
3871,3913,353
2865,2905,246
301,343,383
1376,1416,557
7317,7372,219
8709,8750,691
5642,5693,344
4666,4717,260
6388,6430,175
7357,7411,259
3212,3263,616
8061,8112,54
551,592,634
7431,7472,313
7189,7230,70
5306,5348,887
343,386,428
2744,2785,133
2182,2232,482
6543,6591,336
4551,4592,132
4701,4755,303
7661,7703,542
5223,5269,813
3507,3558,5
2271,2313,553
4535,4575,119
3617,3658,100
8920,8961,4
6174,6220,868
5067,5108,649
2027,2076,329
8954,8997,48
1132,1180,334
7288,7330,171
6070,6110,810
8183,8221,162
2979,3020,359
8389,8437,388
1809,1862,111
3744,3796,246
539,578,619
7521,7566,415
6397,6438,179
124,165,206
6486,6534,280
2837,2877,218
1917,1961,203
7455,7497,337
4730,4778,328
7116,7168,12
6186,6236,877
7231,7281,126
4585,4634,186
2076,2119,366
7620,7659,500
4193,4234,674
8916,8956,897
940,980,125
30,83,135
435,475,516
1279,1336,488
7923,7975,827
4273,4316,761
4503,4549,92
2561,2602,846
3479,3519,862
2228,2272,517
718,766,821
6855,6896,637
4160,4207,652
1720,1761,4
7317,7360,207
8897,8944,898
7363,7412,256
8201,8242,182
6690,6732,480
7093,7142,895
5114,5156,697
3162,3206,555
8890,8936,883
6783,6824,565
3887,3938,384
5569,5609,250
4618,4662,206
2096,2136,378
6861,6906,660
3263,3305,645
7290,7330,171
5225,5278,831
3162,3204,544
7258,7304,148
4777,4817,359
3085,3124,465
782,823,864
1267,1308,454
7588,7628,468
4670,4711,253
3396,3435,777
1681,1727,872
6637,6679,418
3424,3546,886
2654,2695,35
4121,4163,611
3916,3957,397
1238,1280,426
7683,7722,564
3503,3543,885
429,471,511
5919,5958,600
4073,4125,576
1847,1888,129
2075,2115,356
5615,5656,297
1693,1735,878
8249,8290,231
5591,5634,282
5987,6028,669
4918,4957,498
2570,2621,873
8173,8213,154
3447,3487,827
2744,2786,127
1820,1871,120
7502,7542,384
5865,5913,559
4618,4658,199
166,208,248
509,550,590
8846,8895,840
8711,8752,692
6353,6401,147
4619,4659,199
4954,4996,537
3901,3941,382
1696,1746,889
872,913,53
8717,8760,708
6363,6403,144
4057,4099,548
2229,2270,510
7168,7223,71
5475,5517,157
4342,4383,832
5595,5636,276
3758,3809,261
2714,2754,95
4424,4464,4
3343,3392,743
6936,7096,843
3968,4009,448
36,76,125
8125,8165,106
2300,2348,595
2091,2131,372
6286,6327,67
3115,3161,511
2928,2969,309
3727,3768,208
8630,8670,610
6019,6062,708
4536,4575,116
6797,6839,579
4384,4432,879
4872,4914,454
4635,4675,217
7618,7659,500
1212,1253,393
945,986,126
7083,7137,890
4438,4516,57
920,959,100
382,423,463
6252,6292,33
5760,5801,441
5829,5873,516
3607,3648,88
7045,7085,825
3336,3378,725
2888,2928,268
1312,1358,511
2124,2173,427
759,798,841
5500,5548,197
2429,2474,715
7827,7868,708
8233,8273,215
3395,3437,778
434,478,522
7003,7044,784
988,1028,169
4422,4464,10
3943,3983,425
731,784,838
6834,6874,615
5171,5217,770
3471,3511,852
940,983,131
822,863,4
4157,4197,638
136,188,237
4332,4372,813
388,428,468
7339,7392,245
3509,3549,889
7384,7430,275
1051,1109,260
8748,8789,730
6674,6717,459
2865,2906,246
6547,6587,329
1417,1460,602
2097,2136,377
2669,2710,51
660,707,746
1446,1486,627
839,885,34
6847,6888,629
6690,6741,491
4606,4647,188
3189,3231,572
964,1005,145
7911,7964,811
5830,5870,510
4399,4454,4
875,915,56
6962,7004,749
5494,5535,176
8180,8219,161
5544,5597,248
2879,2919,259
8403,8447,395
4236,4276,717
2671,2715,60
1405,1446,586
104,149,190
452,492,534
7831,7876,719
5251,5291,833
1692,1733,876
2717,2757,98
1603,1645,784
7166,7208,48
5452,5500,150
3518,3559,899
2772,2819,174
2356,2402,653
1209,1250,390
5141,5180,721
4742,4783,323
1029,1070,211
7550,7603,444
6883,6922,664
1185,1229,376
8392,8432,371
4131,4175,629
4068,4108,548
7800,7840,681
4732,4779,320
3767,3808,250
8948,8994,39
6167,6208,849
657,698,737
8203,8243,183
3345,3385,726
8121,8169,118
7037,7078,818
6625,6667,413
4539,4580,121
725,780,830
4693,4740,295
2355,2394,636
7504,7557,410
5812,5851,493
2664,2713,58
2403,2444,684
2011,2063,311
1174,1214,355
215,256,296
5495,5535,176
1247,1290,431
6810,6850,592
3647,3693,136
7764,7816,661
6849,6890,630
6481,6520,262
2139,2180,420
1856,1897,136
5776,5816,457
8514,8555,496
6178,6225,879
6630,6677,422
6406,6446,186
479,520,559
5559,5603,254
1825,1866,107
4480,4521,61
5534,5574,215
2257,2297,539
1206,1246,387
8948,9000,48
7246,7287,128
4841,4888,433
2050,2090,332
8327,8367,307
7532,7573,414
4526,4567,107
7264,7309,152
2754,2796,136
99,139,180
403,444,485
5745,5785,426
4507,4549,88
4954,5002,545
1704,1745,886
8005,8047,888
3482,3539,888
347,387,429
7920,7961,803
7493,7533,374
5341,5390,41
1003,1042,184
7162,7208,51
7428,7467,309
4419,4462,11
8903,8945,885
6159,6200,839
3923,3971,420
1172,1212,352
5921,5973,625
4928,4968,509
1545,1597,742
1080,1121,260
7737,7779,619
5354,5393,35
297,338,378
7254,7306,152
4971,5012,552
2169,2223,471
8375,8416,357
6400,6444,185
3204,3244,585
5754,5794,436
2886,2938,289
933,974,115
2036,2078,317
7406,7446,286
6411,6464,217
3951,3991,433
59,101,143
6815,6856,597
2481,2521,762
2531,2572,813
5969,6011,651
2736,2785,133
7162,7202,43
7502,7543,389
7341,7380,221
3578,3621,70
7505,7547,518
7425,7476,325
8,49,89
8550,8719,658
3639,3680,120
2485,2538,790
7479,7522,363
6034,6076,720
3136,3176,516
8884,8930,880
7009,7049,790
7402,7442,289
3860,3901,342
7289,7329,169
4387,4442,886
3556,3596,37
7001,7054,803
4320,4360,814
7455,7496,336
6244,6289,42
2763,2803,144
5784,5825,465
2909,2955,303
1601,1643,784
165,211,264
8752,8793,733
214,255,296
5497,5536,177
2399,2443,686
191,232,272
5403,5447,91
4239,4280,721
1528,1582,731
346,386,427
1224,1273,422
5672,5713,353
4908,4961,506
4039,4078,518
4413,4453,894
1240,1289,440
2369,2410,651
2158,2199,451
6717,6757,498
759,798,838
6880,6932,679
5119,5159,701
4428,4473,17
2052,2092,334
743,785,827
5038,5078,618
5171,5214,760
1122,1162,303
7919,7963,807
6940,6980,722
4147,4191,636
7419,7473,322
3250,3291,631
274,316,357
7199,7239,81
1856,1897,138
6844,6896,650
6669,6711,451
5714,5753,395
3767,3811,264
239,286,332
6245,6286,27
8527,8568,507
7167,7207,49
5507,5560,209
3753,3793,233
6233,6274,15
2774,2825,178
1213,1253,394
8608,8655,605
8320,8361,302
3515,3562,11
2279,2321,561
1311,1359,501
7979,8019,860
7657,7698,542
6435,6476,216
1564,1609,756
1951,1991,232
6740,6783,534
4143,4183,625
8112,8153,94
5754,5805,448
1058,1098,239
4672,4713,253
1191,1235,386
8857,8898,839
8466,8509,458
3028,3069,409
839,879,31
5837,5877,517
1796,1836,76
8740,8793,746
8683,8724,664
6147,6199,852
3722,3762,203
1177,1221,370
8444,8483,425
6021,6065,712
4452,4493,33
8402,8440,381
4952,5015,568
3779,3821,267
1918,1964,205
2277,2327,569
3110,3154,500
8364,8417,374
5960,6001,640
2896,2942,291
1844,1884,126
996,1035,177
558,613,662
8808,8849,790
6977,7020,762
6372,6413,153
6263,6313,57
3146,3187,527
8524,8568,508
7165,7207,46
8285,8326,267
5912,5960,607
2499,2541,794
8135,8175,114
4942,4993,534
1146,1186,327
5357,5397,38
1208,1254,395
1508,1548,690
3718,3758,198
2379,2424,668
7147,7186,28
6107,6156,797
3228,3269,609
3002,3052,402
6148,6191,69
4393,4436,885
2059,2099,340
7768,7809,649
7391,7432,273
2135,2175,416
7477,7518,364
6161,6201,842
7461,7501,343
3635,3675,115
7582,7632,484
5957,5998,638
2797,2850,205
6039,6087,738
2565,2606,847
7770,7810,651
5012,5054,595
4370,4422,869
799,841,882
6264,6305,45
5702,5743,384
1604,1645,784
6321,6367,110
4887,4927,469
8468,8508,449
5167,5215,769
1848,1887,128
8517,8571,523
5236,5276,817
255,296,337
7518,7571,422
6882,7002,743
8961,2,41
5540,5590,243
3531,3573,13
2340,2382,622
8228,8268,209
4571,4618,166
5250,5291,831
7871,7913,753
6146,6195,842
7242,7286,141
5165,5205,747
835,876,16
7017,7062,806
5392,5432,73
8726,8781,733
929,970,111
6943,6987,728
3110,3151,491
8054,8094,35
5448,5499,152
5045,5086,626
4183,4224,664
7812,7852,693
3168,3212,555
6865,6907,648
5247,5353,893
3040,3081,422
7879,7920,759
8470,8511,452
8200,8244,191
432,473,513
4636,4683,225
3222,3264,604
101,149,193
500,541,581
8522,8565,514
6044,6086,726
4824,4865,406
1498,1539,680
4437,4487,36
3149,3188,531
6110,6150,791
7350,7390,230
1136,1177,318
3777,3817,257
3216,3255,597
6120,6160,800
1982,2031,280
2026,2067,307
4481,4521,61
3609,3651,92
2954,3000,351
3509,3549,891
7259,7299,140
4853,4899,453
3979,4019,460
1274,1315,463
6322,6363,102
451,491,532
7083,7124,867
3745,3787,227
8309,8350,290
8158,8200,140
7033,7079,822
6829,6870,611
4104,4148,589
1646,1685,827
7619,7673,518
2876,2928,279
141,181,222
717,756,798
8936,8981,37
7776,7817,658
6581,6621,371
3624,3663,105
5234,5278,819
3012,3052,393
6241,6289,37
5115,5155,697
2896,2948,296
2256,2295,537
2146,2192,445
6585,6625,367
5006,5051,591
1603,1644,785
6516,6556,296
6621,6662,402
6319,6366,113
7351,7391,232
6392,6434,174
333,371,413
2657,2697,39
778,832,879
23,63,104
5858,5910,559
520,561,601
6423,6461,203
6491,6530,272
3412,3461,810
3502,3543,884
6065,6105,745
5431,5608,248
2742,2782,123
4114,4154,595
1763,1811,60
8559,8599,540
4819,4865,419
4117,4158,598
4260,4304,749
3710,3751,191
3781,3821,262
513,554,594
4786,4832,384
539,579,619
7147,7188,29
6567,6608,349
4667,4712,257
3499,3541,880
7629,7670,510
3039,3083,427
2031,2072,313
8086,8132,73
7461,7504,343
4238,4283,731
2358,2399,640
7993,8034,879
5238,5278,818
2217,2261,507
1806,1847,87
1601,1649,802
253,294,334
6153,6195,842
6489,6530,270
8785,8826,766
4115,4155,596
1794,1843,91
6259,6300,41
4628,4674,220
1699,1739,879
7643,7688,529
6760,6800,541
3326,3376,725
7751,7805,651
3518,3559,900
1836,1879,121
2474,2515,755
1620,1665,806
5775,5814,455
8491,8532,472
6811,6863,613
5236,5277,817
8428,8471,412
6143,6183,824
4404,4448,889
7872,7912,756
6003,6044,684
2683,2727,75
1643,1684,825
5065,5115,669
5527,5566,208
4756,4807,353
3229,3269,610
4712,4753,293
1319,1359,501
5733,5775,419
4216,4256,697
5996,6037,678
6438,6480,225
3848,3889,330
2364,2406,650
2877,2918,258
4789,4830,369
8686,8726,666
942,983,123
6306,6346,85
2596,2651,890
2525,2567,813
3217,3256,598
2940,2989,342
2187,2230,471
628,679,733
7563,7603,443
6060,6114,763
2397,2437,678
8479,8522,471
6930,6971,711
3398,3441,784
335,375,417
4968,5009,550
2868,2921,271
7084,7124,865
6243,6289,31
5268,5308,850
8368,8409,350
8232,8273,434
3779,3819,260
33,74,114
308,348,390
3616,3657,98
8939,8983,28
7808,7848,688
3741,3781,220
728,771,823
8300,8341,282
7645,7684,526
6018,6065,715
2795,2835,184
2557,2599,848
2059,2100,341
6454,6494,234
6097,6136,778
1093,1134,273
2120,2159,401
6890,6932,672
4356,4408,857
2281,2322,562
